Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.873s)
CreateVariables () DONE !!!
Creating 6 APs 25.00 m length apart  70.00m width apart.
CreateApNodes () DONE !!!
Creating 0 CLs 30 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
00:00:00:00:00:01
00:00:00:00:00:02
00:00:00:00:00:03
00:00:00:00:00:04
00:00:00:00:00:05
00:00:00:00:00:06
CreateAdhocDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
Static Routing Rules Set.
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 400.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5
82.00	7.12	-1.00	-1.00	-1.00	-1.00	8.13
83.00	8.34	-1.00	-1.00	-1.00	-1.00	7.97
84.00	8.47	-1.00	-1.00	-1.00	-1.00	7.12
85.00	8.08	-1.00	-1.00	-1.00	-1.00	8.05
86.00	7.98	-1.00	-1.00	-1.00	-1.00	8.27
87.00	6.89	-1.00	-1.00	-1.00	-1.00	8.58
88.00	8.83	-1.00	-1.00	-1.00	-1.00	8.01
89.00	8.02	-1.00	-1.00	-1.00	-1.00	7.95
90.00	7.75	-1.00	-1.00	-1.00	-1.00	8.04
91.00	5.37	-1.00	-1.00	-1.00	-1.00	9.00
92.00	9.49	-1.00	-1.00	-1.00	-1.00	8.95
93.00	9.19	-1.00	-1.00	-1.00	-1.00	8.93
94.00	10.46	-1.00	-1.00	-1.00	-1.00	9.10
95.00	5.37	-1.00	-1.00	-1.00	-1.00	8.64
96.00	7.10	-1.00	-1.00	-1.00	-1.00	9.36
97.00	9.04	-1.00	-1.00	-1.00	-1.00	9.02
98.00	6.64	-1.00	-1.00	-1.00	-1.00	9.00
99.00	5.09	-1.00	-1.00	-1.00	-1.00	8.99
100.00	9.33	-1.00	-1.00	-1.00	-1.00	8.96
101.00	11.02	-1.00	-1.00	-1.00	-1.00	9.99
102.00	6.36	-1.00	-1.00	-1.00	-1.00	10.04
103.00	5.09	-1.00	-1.00	-1.00	-1.00	9.94
104.00	6.50	-1.00	-1.00	-1.00	-1.00	10.06
105.00	5.65	-1.00	-1.00	-1.00	-1.00	10.01
106.00	4.10	-1.00	-1.00	-1.00	-1.00	10.00
107.00	7.63	-1.00	-1.00	-1.00	-1.00	9.89
108.00	6.64	-1.00	-1.00	-1.00	-1.00	9.13
109.00	11.87	-1.00	-1.00	-1.00	-1.00	10.96
110.00	1.13	-1.00	-1.00	-1.00	-1.00	10.01
111.00	8.34	-1.00	-1.00	-1.00	-1.00	10.99
112.00	5.37	-1.00	-1.00	-1.00	-1.00	11.00
113.00	7.35	-1.00	-1.00	-1.00	-1.00	10.99
114.00	6.50	-1.00	-1.00	-1.00	-1.00	11.01
115.00	10.32	-1.00	-1.00	-1.00	-1.00	10.96
116.00	11.87	-1.00	-1.00	-1.00	-1.00	10.96
117.00	8.05	-1.00	-1.00	-1.00	-1.00	11.01
118.00	5.79	-1.00	-1.00	-1.00	-1.00	11.06
119.00	9.61	-1.00	-1.00	-1.00	-1.00	11.00
120.00	8.90	-1.00	-1.00	-1.00	-1.00	10.48
121.00	8.76	-1.00	-1.00	-1.00	-1.00	12.48
122.00	12.71	-1.00	-1.00	-1.00	-1.00	10.57
123.00	11.05	-1.00	-1.00	-1.00	-1.00	12.44
124.00	13.01	-1.00	-1.00	-1.00	-1.00	11.16
125.00	11.18	-1.00	-1.00	-1.00	-1.00	12.58
126.00	12.44	-1.00	-1.00	-1.00	-1.00	12.75
127.00	12.34	-1.00	-1.00	-1.00	-1.00	11.69
128.00	9.99	-1.00	-1.00	-1.00	-1.00	11.46
129.00	13.00	-1.00	-1.00	-1.00	-1.00	12.86
130.00	8.25	-1.00	-1.00	-1.00	-1.00	11.89
131.00	14.64	-1.00	-1.00	-1.00	-1.00	12.69
132.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
133.00	12.15	-1.00	-1.00	-1.00	-1.00	13.00
134.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
135.00	13.28	-1.00	-1.00	-1.00	-1.00	12.44
136.00	13.14	-1.00	-1.00	-1.00	-1.00	12.53
137.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
138.00	13.28	-1.00	-1.00	-1.00	-1.00	12.97
139.00	13.28	-1.00	-1.00	-1.00	-1.00	11.40
140.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
141.00	13.14	-1.00	-1.00	-1.00	-1.00	13.42
142.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
143.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
144.00	12.86	-1.00	-1.00	-1.00	-1.00	9.61
145.00	13.28	-1.00	-1.00	-1.00	-1.00	14.91
146.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
147.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
148.00	13.28	-1.00	-1.00	-1.00	-1.00	13.42
149.00	13.14	-1.00	-1.00	-1.00	-1.00	12.01
150.00	12.58	-1.00	-1.00	-1.00	-1.00	13.28
151.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
152.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
153.00	13.14	-1.00	-1.00	-1.00	-1.00	12.41
154.00	13.28	-1.00	-1.00	-1.00	-1.00	11.18
155.00	12.86	-1.00	-1.00	-1.00	-1.00	13.14
156.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
157.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
158.00	13.00	-1.00	-1.00	-1.00	-1.00	13.42
159.00	13.42	-1.00	-1.00	-1.00	-1.00	13.42
160.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
161.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
162.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
163.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
164.00	13.00	-1.00	-1.00	-1.00	-1.00	10.46
165.00	13.28	-1.00	-1.00	-1.00	-1.00	15.12
166.00	12.58	-1.00	-1.00	-1.00	-1.00	13.14
167.00	12.72	-1.00	-1.00	-1.00	-1.00	12.86
168.00	13.14	-1.00	-1.00	-1.00	-1.00	13.42
169.00	13.00	-1.00	-1.00	-1.00	-1.00	12.86
170.00	13.00	-1.00	-1.00	-1.00	-1.00	10.32
171.00	13.14	-1.00	-1.00	-1.00	-1.00	15.97
172.00	11.87	-1.00	-1.00	-1.00	-1.00	13.28
173.00	14.13	-1.00	-1.00	-1.00	-1.00	13.14
174.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
175.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
176.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
177.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
178.00	12.72	-1.00	-1.00	-1.00	-1.00	12.86
179.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
180.00	13.28	-1.00	-1.00	-1.00	-1.00	11.59
181.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
182.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
183.00	12.72	-1.00	-1.00	-1.00	-1.00	13.00
184.00	13.00	-1.00	-1.00	-1.00	-1.00	13.57
185.00	13.42	-1.00	-1.00	-1.00	-1.00	13.14
186.00	12.86	-1.00	-1.00	-1.00	-1.00	13.00
187.00	12.72	-1.00	-1.00	-1.00	-1.00	12.86
188.00	13.57	-1.00	-1.00	-1.00	-1.00	12.86
189.00	12.72	-1.00	-1.00	-1.00	-1.00	13.14
190.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
191.00	13.14	-1.00	-1.00	-1.00	-1.00	12.72
192.00	12.72	-1.00	-1.00	-1.00	-1.00	13.00
193.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
194.00	10.03	-1.00	-1.00	-1.00	-1.00	13.00
195.00	13.94	-1.00	-1.00	-1.00	-1.00	11.45
196.00	12.72	-1.00	-1.00	-1.00	-1.00	12.86
197.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
198.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
199.00	13.28	-1.00	-1.00	-1.00	-1.00	12.86
200.00	12.72	-1.00	-1.00	-1.00	-1.00	13.14
201.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
202.00	13.27	-1.00	-1.00	-1.00	-1.00	13.00
203.00	13.44	-1.00	-1.00	-1.00	-1.00	13.28
204.00	11.73	-1.00	-1.00	-1.00	-1.00	13.14
205.00	13.99	-1.00	-1.00	-1.00	-1.00	12.58
206.00	13.00	-1.00	-1.00	-1.00	-1.00	12.86
207.00	13.14	-1.00	-1.00	-1.00	-1.00	12.44
208.00	13.00	-1.00	-1.00	-1.00	-1.00	13.27
209.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
210.00	12.42	-1.00	-1.00	-1.00	-1.00	13.19
211.00	13.71	-1.00	-1.00	-1.00	-1.00	12.81
212.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
213.00	12.86	-1.00	-1.00	-1.00	-1.00	13.42
214.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
215.00	12.86	-1.00	-1.00	-1.00	-1.00	13.14
216.00	10.88	-1.00	-1.00	-1.00	-1.00	13.28
217.00	12.86	-1.00	-1.00	-1.00	-1.00	10.60
218.00	13.28	-1.00	-1.00	-1.00	-1.00	15.69
219.00	13.04	-1.00	-1.00	-1.00	-1.00	13.00
220.00	13.25	-1.00	-1.00	-1.00	-1.00	13.00
221.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
222.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
223.00	13.21	-1.00	-1.00	-1.00	-1.00	13.00
224.00	13.07	-1.00	-1.00	-1.00	-1.00	13.28
225.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
226.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
227.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
228.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
229.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
230.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
231.00	13.14	-1.00	-1.00	-1.00	-1.00	12.86
232.00	13.14	-1.00	-1.00	-1.00	-1.00	13.42
233.00	13.14	-1.00	-1.00	-1.00	-1.00	11.02
234.00	13.28	-1.00	-1.00	-1.00	-1.00	12.86
235.00	13.14	-1.00	-1.00	-1.00	-1.00	12.86
236.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
237.00	13.00	-1.00	-1.00	-1.00	-1.00	13.42
238.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
239.00	12.86	-1.00	-1.00	-1.00	-1.00	13.14
240.00	13.42	-1.00	-1.00	-1.00	-1.00	13.00
241.00	12.29	-1.00	-1.00	-1.00	-1.00	13.00
242.00	12.65	-1.00	-1.00	-1.00	-1.00	9.54
243.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
244.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
245.00	13.00	-1.00	-1.00	-1.00	-1.00	12.86
246.00	12.44	-1.00	-1.00	-1.00	-1.00	13.28
247.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
248.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
249.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
250.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
251.00	13.28	-1.00	-1.00	-1.00	-1.00	12.86
252.00	13.14	-1.00	-1.00	-1.00	-1.00	12.44
253.00	12.58	-1.00	-1.00	-1.00	-1.00	13.00
254.00	9.47	-1.00	-1.00	-1.00	-1.00	13.14
255.00	16.93	-1.00	-1.00	-1.00	-1.00	13.57
256.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
257.00	13.14	-1.00	-1.00	-1.00	-1.00	12.15
258.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
259.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
260.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
261.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
262.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
263.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
264.00	13.14	-1.00	-1.00	-1.00	-1.00	13.42
265.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
266.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
267.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
268.00	11.59	-1.00	-1.00	-1.00	-1.00	13.00
269.00	13.57	-1.00	-1.00	-1.00	-1.00	12.29
270.00	13.57	-1.00	-1.00	-1.00	-1.00	13.14
271.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
272.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
273.00	13.28	-1.00	-1.00	-1.00	-1.00	13.42
274.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
275.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
276.00	13.14	-1.00	-1.00	-1.00	-1.00	12.72
277.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
278.00	12.58	-1.00	-1.00	-1.00	-1.00	13.00
279.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
280.00	13.14	-1.00	-1.00	-1.00	-1.00	12.58
281.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
282.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
283.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
284.00	13.00	-1.00	-1.00	-1.00	-1.00	12.14
285.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
286.00	13.14	-1.00	-1.00	-1.00	-1.00	12.86
287.00	12.86	-1.00	-1.00	-1.00	-1.00	13.14
288.00	12.44	-1.00	-1.00	-1.00	-1.00	13.00
289.00	13.14	-1.00	-1.00	-1.00	-1.00	12.86
290.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
291.00	11.73	-1.00	-1.00	-1.00	-1.00	13.14
292.00	13.14	-1.00	-1.00	-1.00	-1.00	12.72
293.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
294.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
295.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
296.00	12.86	-1.00	-1.00	-1.00	-1.00	13.42
297.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
298.00	13.00	-1.00	-1.00	-1.00	-1.00	11.87
299.00	13.28	-1.00	-1.00	-1.00	-1.00	13.85
300.00	12.58	-1.00	-1.00	-1.00	-1.00	13.14
301.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
302.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
303.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
304.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
305.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
306.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
307.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
308.00	12.86	-1.00	-1.00	-1.00	-1.00	13.14
309.00	11.45	-1.00	-1.00	-1.00	-1.00	13.00
310.00	12.86	-1.00	-1.00	-1.00	-1.00	12.58
311.00	12.86	-1.00	-1.00	-1.00	-1.00	13.14
312.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
313.00	12.86	-1.00	-1.00	-1.00	-1.00	13.14
314.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
315.00	9.89	-1.00	-1.00	-1.00	-1.00	12.89
316.00	13.00	-1.00	-1.00	-1.00	-1.00	13.25
317.00	13.00	-1.00	-1.00	-1.00	-1.00	12.86
318.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
319.00	13.28	-1.00	-1.00	-1.00	-1.00	4.10
320.00	13.14	-1.00	-1.00	-1.00	-1.00	18.78
321.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
322.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
323.00	12.86	-1.00	-1.00	-1.00	-1.00	12.86
324.00	12.58	-1.00	-1.00	-1.00	-1.00	13.28
325.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
326.00	13.14	-1.00	-1.00	-1.00	-1.00	13.19
327.00	13.14	-1.00	-1.00	-1.00	-1.00	13.09
328.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
329.00	13.28	-1.00	-1.00	-1.00	-1.00	13.42
330.00	12.01	-1.00	-1.00	-1.00	-1.00	12.73
331.00	13.68	-1.00	-1.00	-1.00	-1.00	10.73
332.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
333.00	12.29	-1.00	-1.00	-1.00	-1.00	12.29
334.00	13.42	-1.00	-1.00	-1.00	-1.00	13.00
335.00	13.14	-1.00	-1.00	-1.00	-1.00	12.86
336.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
337.00	13.00	-1.00	-1.00	-1.00	-1.00	13.42
338.00	12.01	-1.00	-1.00	-1.00	-1.00	13.14
339.00	13.99	-1.00	-1.00	-1.00	-1.00	12.86
340.00	13.28	-1.00	-1.00	-1.00	-1.00	13.42
341.00	13.00	-1.00	-1.00	-1.00	-1.00	12.86
342.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
343.00	12.86	-1.00	-1.00	-1.00	-1.00	13.00
344.00	13.14	-1.00	-1.00	-1.00	-1.00	12.01
345.00	13.00	-1.00	-1.00	-1.00	-1.00	13.71
346.00	13.14	-1.00	-1.00	-1.00	-1.00	13.42
347.00	13.28	-1.00	-1.00	-1.00	-1.00	12.44
348.00	13.00	-1.00	-1.00	-1.00	-1.00	13.57
349.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
350.00	12.72	-1.00	-1.00	-1.00	-1.00	13.42
351.00	11.45	-1.00	-1.00	-1.00	-1.00	13.00
352.00	11.73	-1.00	-1.00	-1.00	-1.00	8.05
353.00	13.14	-1.00	-1.00	-1.00	-1.00	17.04
354.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
355.00	13.42	-1.00	-1.00	-1.00	-1.00	13.14
356.00	12.86	-1.00	-1.00	-1.00	-1.00	12.58
357.00	13.42	-1.00	-1.00	-1.00	-1.00	12.58
358.00	13.00	-1.00	-1.00	-1.00	-1.00	13.42
359.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
360.00	13.42	-1.00	-1.00	-1.00	-1.00	13.14
361.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
362.00	12.65	-1.00	-1.00	-1.00	-1.00	12.93
363.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
364.00	13.00	-1.00	-1.00	-1.00	-1.00	10.60
365.00	12.86	-1.00	-1.00	-1.00	-1.00	15.26
366.00	13.42	-1.00	-1.00	-1.00	-1.00	12.72
367.00	12.72	-1.00	-1.00	-1.00	-1.00	12.86
368.00	13.14	-1.00	-1.00	-1.00	-1.00	13.06
369.00	13.14	-1.00	-1.00	-1.00	-1.00	13.08
370.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
371.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
372.00	13.28	-1.00	-1.00	-1.00	-1.00	12.86
373.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
374.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
375.00	12.86	-1.00	-1.00	-1.00	-1.00	13.28
376.00	13.42	-1.00	-1.00	-1.00	-1.00	12.86
377.00	13.00	-1.00	-1.00	-1.00	-1.00	10.17
378.00	13.28	-1.00	-1.00	-1.00	-1.00	13.42
379.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
380.00	12.86	-1.00	-1.00	-1.00	-1.00	11.29
381.00	13.00	-1.00	-1.00	-1.00	-1.00	14.43
382.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
383.00	13.14	-1.00	-1.00	-1.00	-1.00	11.87
384.00	13.57	-1.00	-1.00	-1.00	-1.00	13.14
385.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
386.00	12.29	-1.00	-1.00	-1.00	-1.00	13.14
387.00	12.44	-1.00	-1.00	-1.00	-1.00	13.14
388.00	13.85	-1.00	-1.00	-1.00	-1.00	13.00
389.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
390.00	13.13	-1.00	-1.00	-1.00	-1.00	13.14
391.00	13.15	-1.00	-1.00	-1.00	-1.00	13.14
392.00	12.72	-1.00	-1.00	-1.00	-1.00	13.07
393.00	12.72	-1.00	-1.00	-1.00	-1.00	13.21
394.00	12.72	-1.00	-1.00	-1.00	-1.00	13.28
395.00	13.28	-1.00	-1.00	-1.00	-1.00	12.86
396.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
397.00	13.39	-1.00	-1.00	-1.00	-1.00	13.28
398.00	13.18	-1.00	-1.00	-1.00	-1.00	13.14
399.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
10.1.1.1	10.77	1872021.14
10.1.1.6	10.95	1933860.56
