Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.024s)
CreateVariables () DONE !!!
Creating 6 APs 25.00 m length apart  70.00m width apart.
CreateApNodes () DONE !!!
Creating 0 CLs 30 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
00:00:00:00:00:01
00:00:00:00:00:02
00:00:00:00:00:03
00:00:00:00:00:04
00:00:00:00:00:05
00:00:00:00:00:06
CreateAdhocDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
Static Routing Rules Set.
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 400.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5
82.00	7.51	-1.00	-1.00	-1.00	-1.00	8.02
83.00	7.40	-1.00	-1.00	-1.00	-1.00	8.00
84.00	9.44	-1.00	-1.00	-1.00	-1.00	7.37
85.00	7.97	-1.00	-1.00	-1.00	-1.00	8.49
86.00	6.82	-1.00	-1.00	-1.00	-1.00	8.14
87.00	9.22	-1.00	-1.00	-1.00	-1.00	7.16
88.00	7.94	-1.00	-1.00	-1.00	-1.00	8.31
89.00	7.64	-1.00	-1.00	-1.00	-1.00	8.51
90.00	7.71	-1.00	-1.00	-1.00	-1.00	8.02
91.00	9.54	-1.00	-1.00	-1.00	-1.00	8.80
92.00	7.29	-1.00	-1.00	-1.00	-1.00	8.87
93.00	5.79	-1.00	-1.00	-1.00	-1.00	9.33
94.00	8.48	-1.00	-1.00	-1.00	-1.00	8.75
95.00	9.84	-1.00	-1.00	-1.00	-1.00	9.26
96.00	5.94	-1.00	-1.00	-1.00	-1.00	8.95
97.00	9.61	-1.00	-1.00	-1.00	-1.00	9.04
98.00	10.74	-1.00	-1.00	-1.00	-1.00	9.00
99.00	9.75	-1.00	-1.00	-1.00	-1.00	9.01
100.00	7.91	-1.00	-1.00	-1.00	-1.00	9.00
101.00	12.15	-1.00	-1.00	-1.00	-1.00	9.99
102.00	9.66	-1.00	-1.00	-1.00	-1.00	10.00
103.00	10.75	-1.00	-1.00	-1.00	-1.00	9.87
104.00	8.93	-1.00	-1.00	-1.00	-1.00	10.10
105.00	11.22	-1.00	-1.00	-1.00	-1.00	9.88
106.00	10.02	-1.00	-1.00	-1.00	-1.00	8.89
107.00	9.99	-1.00	-1.00	-1.00	-1.00	7.91
108.00	10.02	-1.00	-1.00	-1.00	-1.00	3.39
109.00	9.99	-1.00	-1.00	-1.00	-1.00	8.20
110.00	8.96	-1.00	-1.00	-1.00	-1.00	10.46
111.00	12.01	-1.00	-1.00	-1.00	-1.00	9.04
112.00	11.01	-1.00	-1.00	-1.00	-1.00	8.76
113.00	10.94	-1.00	-1.00	-1.00	-1.00	8.76
114.00	10.59	-1.00	-1.00	-1.00	-1.00	12.15
115.00	11.10	-1.00	-1.00	-1.00	-1.00	12.86
116.00	10.81	-1.00	-1.00	-1.00	-1.00	13.05
117.00	10.72	-1.00	-1.00	-1.00	-1.00	10.81
118.00	11.60	-1.00	-1.00	-1.00	-1.00	8.18
119.00	11.12	-1.00	-1.00	-1.00	-1.00	8.48
120.00	11.09	-1.00	-1.00	-1.00	-1.00	3.25
121.00	10.69	-1.00	-1.00	-1.00	-1.00	11.16
122.00	10.56	-1.00	-1.00	-1.00	-1.00	11.39
123.00	13.38	-1.00	-1.00	-1.00	-1.00	11.48
124.00	12.18	-1.00	-1.00	-1.00	-1.00	11.62
125.00	10.20	-1.00	-1.00	-1.00	-1.00	11.87
126.00	13.28	-1.00	-1.00	-1.00	-1.00	12.86
127.00	12.46	-1.00	-1.00	-1.00	-1.00	11.21
128.00	12.01	-1.00	-1.00	-1.00	-1.00	12.25
129.00	11.30	-1.00	-1.00	-1.00	-1.00	12.67
130.00	10.94	-1.00	-1.00	-1.00	-1.00	12.01
131.00	13.00	-1.00	-1.00	-1.00	-1.00	11.71
132.00	12.29	-1.00	-1.00	-1.00	-1.00	12.86
133.00	12.72	-1.00	-1.00	-1.00	-1.00	13.14
134.00	13.42	-1.00	-1.00	-1.00	-1.00	13.14
135.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
136.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
137.00	13.28	-1.00	-1.00	-1.00	-1.00	12.13
138.00	13.14	-1.00	-1.00	-1.00	-1.00	13.64
139.00	12.72	-1.00	-1.00	-1.00	-1.00	13.28
140.00	13.28	-1.00	-1.00	-1.00	-1.00	12.72
141.00	13.42	-1.00	-1.00	-1.00	-1.00	12.86
142.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
143.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
144.00	13.42	-1.00	-1.00	-1.00	-1.00	13.14
145.00	12.72	-1.00	-1.00	-1.00	-1.00	12.58
146.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
147.00	12.72	-1.00	-1.00	-1.00	-1.00	13.00
148.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
149.00	5.94	-1.00	-1.00	-1.00	-1.00	13.00
150.00	18.42	-1.00	-1.00	-1.00	-1.00	13.28
151.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
152.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
153.00	13.00	-1.00	-1.00	-1.00	-1.00	7.43
154.00	13.14	-1.00	-1.00	-1.00	-1.00	17.91
155.00	11.87	-1.00	-1.00	-1.00	-1.00	11.98
156.00	14.13	-1.00	-1.00	-1.00	-1.00	13.46
157.00	13.42	-1.00	-1.00	-1.00	-1.00	13.14
158.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
159.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
160.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
161.00	13.28	-1.00	-1.00	-1.00	-1.00	12.72
162.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
163.00	13.28	-1.00	-1.00	-1.00	-1.00	13.42
164.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
165.00	12.86	-1.00	-1.00	-1.00	-1.00	12.58
166.00	13.28	-1.00	-1.00	-1.00	-1.00	12.58
167.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
168.00	13.28	-1.00	-1.00	-1.00	-1.00	11.59
169.00	13.00	-1.00	-1.00	-1.00	-1.00	11.19
170.00	13.28	-1.00	-1.00	-1.00	-1.00	14.67
171.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
172.00	13.31	-1.00	-1.00	-1.00	-1.00	13.14
173.00	12.98	-1.00	-1.00	-1.00	-1.00	13.00
174.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
175.00	13.28	-1.00	-1.00	-1.00	-1.00	9.74
176.00	13.00	-1.00	-1.00	-1.00	-1.00	15.33
177.00	13.28	-1.00	-1.00	-1.00	-1.00	12.86
178.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
179.00	9.04	-1.00	-1.00	-1.00	-1.00	12.72
180.00	13.66	-1.00	-1.00	-1.00	-1.00	13.00
181.00	15.38	-1.00	-1.00	-1.00	-1.00	12.86
182.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
183.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
184.00	13.42	-1.00	-1.00	-1.00	-1.00	13.28
185.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
186.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
187.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
188.00	12.86	-1.00	-1.00	-1.00	-1.00	12.86
189.00	13.42	-1.00	-1.00	-1.00	-1.00	13.57
190.00	12.29	-1.00	-1.00	-1.00	-1.00	13.28
191.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
192.00	13.28	-1.00	-1.00	-1.00	-1.00	12.72
193.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
194.00	13.28	-1.00	-1.00	-1.00	-1.00	13.40
195.00	12.86	-1.00	-1.00	-1.00	-1.00	13.02
196.00	12.86	-1.00	-1.00	-1.00	-1.00	12.86
197.00	13.42	-1.00	-1.00	-1.00	-1.00	11.45
198.00	10.60	-1.00	-1.00	-1.00	-1.00	13.14
199.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
200.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
201.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
202.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
203.00	12.72	-1.00	-1.00	-1.00	-1.00	9.75
204.00	11.02	-1.00	-1.00	-1.00	-1.00	12.44
205.00	13.54	-1.00	-1.00	-1.00	-1.00	12.86
206.00	13.97	-1.00	-1.00	-1.00	-1.00	13.00
207.00	7.63	-1.00	-1.00	-1.00	-1.00	13.00
208.00	8.48	-1.00	-1.00	-1.00	-1.00	13.14
209.00	17.10	-1.00	-1.00	-1.00	-1.00	13.42
210.00	14.21	-1.00	-1.00	-1.00	-1.00	12.86
211.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
212.00	13.28	-1.00	-1.00	-1.00	-1.00	12.35
213.00	13.14	-1.00	-1.00	-1.00	-1.00	13.65
214.00	13.00	-1.00	-1.00	-1.00	-1.00	13.42
215.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
216.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
217.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
218.00	13.00	-1.00	-1.00	-1.00	-1.00	13.42
219.00	12.58	-1.00	-1.00	-1.00	-1.00	12.86
220.00	12.15	-1.00	-1.00	-1.00	-1.00	13.28
221.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
222.00	12.86	-1.00	-1.00	-1.00	-1.00	12.58
223.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
224.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
225.00	13.28	-1.00	-1.00	-1.00	-1.00	12.86
226.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
227.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
228.00	13.14	-1.00	-1.00	-1.00	-1.00	12.72
229.00	12.86	-1.00	-1.00	-1.00	-1.00	13.28
230.00	13.42	-1.00	-1.00	-1.00	-1.00	12.84
231.00	13.00	-1.00	-1.00	-1.00	-1.00	13.02
232.00	12.29	-1.00	-1.00	-1.00	-1.00	13.28
233.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
234.00	13.00	-1.00	-1.00	-1.00	-1.00	12.86
235.00	13.14	-1.00	-1.00	-1.00	-1.00	11.16
236.00	12.01	-1.00	-1.00	-1.00	-1.00	12.58
237.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
238.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
239.00	13.28	-1.00	-1.00	-1.00	-1.00	13.42
240.00	13.42	-1.00	-1.00	-1.00	-1.00	13.14
241.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
242.00	11.34	-1.00	-1.00	-1.00	-1.00	8.94
243.00	13.57	-1.00	-1.00	-1.00	-1.00	3.62
244.00	13.99	-1.00	-1.00	-1.00	-1.00	0.74
245.00	13.00	-1.00	-1.00	-1.00	-1.00	5.51
246.00	10.32	-1.00	-1.00	-1.00	-1.00	13.28
247.00	12.72	-1.00	-1.00	-1.00	-1.00	13.14
248.00	12.86	-1.00	-1.00	-1.00	-1.00	13.42
249.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
250.00	13.00	-1.00	-1.00	-1.00	-1.00	11.45
251.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
252.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
253.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
254.00	11.87	-1.00	-1.00	-1.00	-1.00	11.45
255.00	13.42	-1.00	-1.00	-1.00	-1.00	13.71
256.00	13.00	-1.00	-1.00	-1.00	-1.00	12.86
257.00	8.48	-1.00	-1.00	-1.00	-1.00	13.42
258.00	17.18	-1.00	-1.00	-1.00	-1.00	13.28
259.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
260.00	12.86	-1.00	-1.00	-1.00	-1.00	12.72
261.00	12.86	-1.00	-1.00	-1.00	-1.00	13.14
262.00	13.17	-1.00	-1.00	-1.00	-1.00	13.14
263.00	11.85	-1.00	-1.00	-1.00	-1.00	13.14
264.00	13.71	-1.00	-1.00	-1.00	-1.00	12.72
265.00	13.14	-1.00	-1.00	-1.00	-1.00	8.18
266.00	13.00	-1.00	-1.00	-1.00	-1.00	11.41
267.00	13.28	-1.00	-1.00	-1.00	-1.00	18.18
268.00	13.14	-1.00	-1.00	-1.00	-1.00	12.86
269.00	12.86	-1.00	-1.00	-1.00	-1.00	13.00
270.00	11.73	-1.00	-1.00	-1.00	-1.00	13.14
271.00	13.85	-1.00	-1.00	-1.00	-1.00	13.00
272.00	12.72	-1.00	-1.00	-1.00	-1.00	13.00
273.00	10.46	-1.00	-1.00	-1.00	-1.00	13.42
274.00	12.58	-1.00	-1.00	-1.00	-1.00	12.71
275.00	13.14	-1.00	-1.00	-1.00	-1.00	11.03
276.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
277.00	13.14	-1.00	-1.00	-1.00	-1.00	12.72
278.00	13.00	-1.00	-1.00	-1.00	-1.00	12.86
279.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
280.00	13.09	-1.00	-1.00	-1.00	-1.00	13.00
281.00	13.05	-1.00	-1.00	-1.00	-1.00	10.45
282.00	9.01	-1.00	-1.00	-1.00	-1.00	11.18
283.00	16.06	-1.00	-1.00	-1.00	-1.00	14.97
284.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
285.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
286.00	13.28	-1.00	-1.00	-1.00	-1.00	12.86
287.00	12.72	-1.00	-1.00	-1.00	-1.00	13.28
288.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
289.00	13.42	-1.00	-1.00	-1.00	-1.00	12.54
290.00	13.28	-1.00	-1.00	-1.00	-1.00	13.18
291.00	13.14	-1.00	-1.00	-1.00	-1.00	13.42
292.00	12.86	-1.00	-1.00	-1.00	-1.00	13.00
293.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
294.00	12.86	-1.00	-1.00	-1.00	-1.00	11.43
295.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
296.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
297.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
298.00	13.28	-1.00	-1.00	-1.00	-1.00	12.72
299.00	13.14	-1.00	-1.00	-1.00	-1.00	13.30
300.00	12.86	-1.00	-1.00	-1.00	-1.00	13.27
301.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
302.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
303.00	13.28	-1.00	-1.00	-1.00	-1.00	12.58
304.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
305.00	13.00	-1.00	-1.00	-1.00	-1.00	12.58
306.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
307.00	13.28	-1.00	-1.00	-1.00	-1.00	12.86
308.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
309.00	9.47	-1.00	-1.00	-1.00	-1.00	12.86
310.00	16.04	-1.00	-1.00	-1.00	-1.00	13.42
311.00	10.88	-1.00	-1.00	-1.00	-1.00	12.86
312.00	12.72	-1.00	-1.00	-1.00	-1.00	13.14
313.00	14.12	-1.00	-1.00	-1.00	-1.00	12.86
314.00	12.86	-1.00	-1.00	-1.00	-1.00	9.17
315.00	10.32	-1.00	-1.00	-1.00	-1.00	16.80
316.00	13.14	-1.00	-1.00	-1.00	-1.00	13.30
317.00	13.42	-1.00	-1.00	-1.00	-1.00	13.27
318.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
319.00	11.73	-1.00	-1.00	-1.00	-1.00	13.14
320.00	12.44	-1.00	-1.00	-1.00	-1.00	13.14
321.00	12.29	-1.00	-1.00	-1.00	-1.00	12.72
322.00	12.86	-1.00	-1.00	-1.00	-1.00	13.14
323.00	13.00	-1.00	-1.00	-1.00	-1.00	11.02
324.00	13.28	-1.00	-1.00	-1.00	-1.00	0.00
325.00	13.00	-1.00	-1.00	-1.00	-1.00	22.22
326.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
327.00	13.14	-1.00	-1.00	-1.00	-1.00	11.73
328.00	13.28	-1.00	-1.00	-1.00	-1.00	13.42
329.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
330.00	13.00	-1.00	-1.00	-1.00	-1.00	12.86
331.00	12.94	-1.00	-1.00	-1.00	-1.00	13.00
332.00	13.20	-1.00	-1.00	-1.00	-1.00	13.00
333.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
334.00	9.61	-1.00	-1.00	-1.00	-1.00	13.42
335.00	15.23	-1.00	-1.00	-1.00	-1.00	10.60
336.00	12.86	-1.00	-1.00	-1.00	-1.00	15.54
337.00	8.90	-1.00	-1.00	-1.00	-1.00	13.00
338.00	16.23	-1.00	-1.00	-1.00	-1.00	13.14
339.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
340.00	13.14	-1.00	-1.00	-1.00	-1.00	12.86
341.00	13.28	-1.00	-1.00	-1.00	-1.00	10.17
342.00	13.14	-1.00	-1.00	-1.00	-1.00	14.97
343.00	13.14	-1.00	-1.00	-1.00	-1.00	14.11
344.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
345.00	13.14	-1.00	-1.00	-1.00	-1.00	13.42
346.00	10.17	-1.00	-1.00	-1.00	-1.00	12.58
347.00	7.17	-1.00	-1.00	-1.00	-1.00	9.75
348.00	17.45	-1.00	-1.00	-1.00	-1.00	16.24
349.00	12.86	-1.00	-1.00	-1.00	-1.00	13.30
350.00	13.28	-1.00	-1.00	-1.00	-1.00	13.27
351.00	13.00	-1.00	-1.00	-1.00	-1.00	12.86
352.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
353.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
354.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
355.00	13.00	-1.00	-1.00	-1.00	-1.00	12.86
356.00	13.14	-1.00	-1.00	-1.00	-1.00	12.86
357.00	13.14	-1.00	-1.00	-1.00	-1.00	12.86
358.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
359.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
360.00	13.28	-1.00	-1.00	-1.00	-1.00	12.01
361.00	13.08	-1.00	-1.00	-1.00	-1.00	13.28
362.00	11.43	-1.00	-1.00	-1.00	-1.00	11.91
363.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
364.00	13.28	-1.00	-1.00	-1.00	-1.00	10.32
365.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
366.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
367.00	11.45	-1.00	-1.00	-1.00	-1.00	13.14
368.00	13.99	-1.00	-1.00	-1.00	-1.00	13.00
369.00	12.29	-1.00	-1.00	-1.00	-1.00	13.14
370.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
371.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
372.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
373.00	13.14	-1.00	-1.00	-1.00	-1.00	12.86
374.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
375.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
376.00	13.14	-1.00	-1.00	-1.00	-1.00	12.72
377.00	12.72	-1.00	-1.00	-1.00	-1.00	12.29
378.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
379.00	13.00	-1.00	-1.00	-1.00	-1.00	13.57
380.00	10.02	-1.00	-1.00	-1.00	-1.00	12.86
381.00	15.52	-1.00	-1.00	-1.00	-1.00	12.86
382.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
383.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
384.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
385.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
386.00	9.73	-1.00	-1.00	-1.00	-1.00	13.28
387.00	16.65	-1.00	-1.00	-1.00	-1.00	13.00
388.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
389.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
390.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
391.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
392.00	13.42	-1.00	-1.00	-1.00	-1.00	13.00
393.00	8.34	-1.00	-1.00	-1.00	-1.00	12.72
394.00	16.77	-1.00	-1.00	-1.00	-1.00	13.14
395.00	11.45	-1.00	-1.00	-1.00	-1.00	13.14
396.00	13.00	-1.00	-1.00	-1.00	-1.00	12.58
397.00	8.17	-1.00	-1.00	-1.00	-1.00	13.28
398.00	16.31	-1.00	-1.00	-1.00	-1.00	13.14
399.00	12.72	-1.00	-1.00	-1.00	-1.00	12.86
10.1.1.1	10.90	1809686.47
10.1.1.6	10.75	1676450.29
