Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.940s)
CreateVariables () DONE !!!
Creating 6 APs 25.00 m length apart  70.00m width apart.
CreateApNodes () DONE !!!
Creating 0 CLs 30 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
00:00:00:00:00:01
00:00:00:00:00:02
00:00:00:00:00:03
00:00:00:00:00:04
00:00:00:00:00:05
00:00:00:00:00:06
CreateAdhocDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
Static Routing Rules Set.
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 400.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5
82.00	7.87	-1.00	-1.00	-1.00	-1.00	8.02
83.00	8.20	-1.00	-1.00	-1.00	-1.00	7.60
84.00	7.96	-1.00	-1.00	-1.00	-1.00	8.35
85.00	8.04	-1.00	-1.00	-1.00	-1.00	7.78
86.00	8.00	-1.00	-1.00	-1.00	-1.00	8.21
87.00	7.94	-1.00	-1.00	-1.00	-1.00	8.00
88.00	7.96	-1.00	-1.00	-1.00	-1.00	8.05
89.00	7.83	-1.00	-1.00	-1.00	-1.00	8.00
90.00	8.16	-1.00	-1.00	-1.00	-1.00	7.97
91.00	9.06	-1.00	-1.00	-1.00	-1.00	8.70
92.00	8.93	-1.00	-1.00	-1.00	-1.00	8.94
93.00	9.03	-1.00	-1.00	-1.00	-1.00	9.22
94.00	8.95	-1.00	-1.00	-1.00	-1.00	9.06
95.00	8.73	-1.00	-1.00	-1.00	-1.00	9.07
96.00	9.06	-1.00	-1.00	-1.00	-1.00	9.01
97.00	9.23	-1.00	-1.00	-1.00	-1.00	8.73
98.00	9.07	-1.00	-1.00	-1.00	-1.00	8.60
99.00	8.84	-1.00	-1.00	-1.00	-1.00	9.62
100.00	9.08	-1.00	-1.00	-1.00	-1.00	9.04
101.00	9.68	-1.00	-1.00	-1.00	-1.00	9.94
102.00	10.30	-1.00	-1.00	-1.00	-1.00	9.89
103.00	9.24	-1.00	-1.00	-1.00	-1.00	10.15
104.00	10.79	-1.00	-1.00	-1.00	-1.00	10.00
105.00	9.75	-1.00	-1.00	-1.00	-1.00	10.02
106.00	9.10	-1.00	-1.00	-1.00	-1.00	9.99
107.00	9.48	-1.00	-1.00	-1.00	-1.00	10.01
108.00	10.90	-1.00	-1.00	-1.00	-1.00	9.95
109.00	10.21	-1.00	-1.00	-1.00	-1.00	10.06
110.00	8.80	-1.00	-1.00	-1.00	-1.00	9.74
111.00	12.06	-1.00	-1.00	-1.00	-1.00	11.23
112.00	11.55	-1.00	-1.00	-1.00	-1.00	10.29
113.00	9.55	-1.00	-1.00	-1.00	-1.00	11.72
114.00	10.34	-1.00	-1.00	-1.00	-1.00	11.00
115.00	12.54	-1.00	-1.00	-1.00	-1.00	10.98
116.00	9.22	-1.00	-1.00	-1.00	-1.00	11.02
117.00	9.61	-1.00	-1.00	-1.00	-1.00	10.87
118.00	14.80	-1.00	-1.00	-1.00	-1.00	10.56
119.00	9.93	-1.00	-1.00	-1.00	-1.00	11.54
120.00	9.40	-1.00	-1.00	-1.00	-1.00	11.03
121.00	6.88	-1.00	-1.00	-1.00	-1.00	12.00
122.00	13.18	-1.00	-1.00	-1.00	-1.00	1.47
123.00	12.00	-1.00	-1.00	-1.00	-1.00	0.00
124.00	12.00	-1.00	-1.00	-1.00	-1.00	0.00
125.00	12.00	-1.00	-1.00	-1.00	-1.00	0.00
126.00	12.00	-1.00	-1.00	-1.00	-1.00	0.00
127.00	12.00	-1.00	-1.00	-1.00	-1.00	0.00
128.00	12.00	-1.00	-1.00	-1.00	-1.00	0.00
129.00	12.00	-1.00	-1.00	-1.00	-1.00	0.00
130.00	12.00	-1.00	-1.00	-1.00	-1.00	0.00
131.00	12.99	-1.00	-1.00	-1.00	-1.00	0.00
132.00	13.00	-1.00	-1.00	-1.00	-1.00	0.00
133.00	13.00	-1.00	-1.00	-1.00	-1.00	0.00
134.00	12.99	-1.00	-1.00	-1.00	-1.00	0.00
135.00	13.00	-1.00	-1.00	-1.00	-1.00	0.00
136.00	13.01	-1.00	-1.00	-1.00	-1.00	0.00
137.00	13.00	-1.00	-1.00	-1.00	-1.00	0.00
138.00	12.99	-1.00	-1.00	-1.00	-1.00	0.00
139.00	13.00	-1.00	-1.00	-1.00	-1.00	0.00
140.00	13.00	-1.00	-1.00	-1.00	-1.00	0.00
141.00	13.98	-1.00	-1.00	-1.00	-1.00	0.00
142.00	14.00	-1.00	-1.00	-1.00	-1.00	0.00
143.00	13.97	-1.00	-1.00	-1.00	-1.00	0.00
144.00	14.05	-1.00	-1.00	-1.00	-1.00	0.00
145.00	13.93	-1.00	-1.00	-1.00	-1.00	0.00
146.00	14.07	-1.00	-1.00	-1.00	-1.00	0.00
147.00	13.97	-1.00	-1.00	-1.00	-1.00	0.00
148.00	14.03	-1.00	-1.00	-1.00	-1.00	0.00
149.00	13.98	-1.00	-1.00	-1.00	-1.00	0.00
150.00	14.01	-1.00	-1.00	-1.00	-1.00	0.00
151.00	15.00	-1.00	-1.00	-1.00	-1.00	0.00
152.00	15.00	-1.00	-1.00	-1.00	-1.00	0.00
153.00	14.98	-1.00	-1.00	-1.00	-1.00	0.00
154.00	14.99	-1.00	-1.00	-1.00	-1.00	0.00
155.00	15.01	-1.00	-1.00	-1.00	-1.00	0.00
156.00	15.01	-1.00	-1.00	-1.00	-1.00	0.00
157.00	15.00	-1.00	-1.00	-1.00	-1.00	0.00
158.00	14.97	-1.00	-1.00	-1.00	-1.00	0.00
159.00	15.03	-1.00	-1.00	-1.00	-1.00	0.00
160.00	15.00	-1.00	-1.00	-1.00	-1.00	0.00
161.00	15.97	-1.00	-1.00	-1.00	-1.00	0.00
162.00	16.02	-1.00	-1.00	-1.00	-1.00	0.00
163.00	15.96	-1.00	-1.00	-1.00	-1.00	0.00
164.00	16.05	-1.00	-1.00	-1.00	-1.00	0.00
165.00	15.98	-1.00	-1.00	-1.00	-1.00	0.00
166.00	16.00	-1.00	-1.00	-1.00	-1.00	0.00
167.00	15.99	-1.00	-1.00	-1.00	-1.00	0.00
168.00	16.00	-1.00	-1.00	-1.00	-1.00	0.00
169.00	16.02	-1.00	-1.00	-1.00	-1.00	0.00
170.00	15.97	-1.00	-1.00	-1.00	-1.00	0.00
171.00	16.99	-1.00	-1.00	-1.00	-1.00	0.00
172.00	17.00	-1.00	-1.00	-1.00	-1.00	0.00
173.00	16.99	-1.00	-1.00	-1.00	-1.00	0.00
174.00	16.98	-1.00	-1.00	-1.00	-1.00	0.00
175.00	17.03	-1.00	-1.00	-1.00	-1.00	0.00
176.00	16.95	-1.00	-1.00	-1.00	-1.00	0.00
177.00	17.05	-1.00	-1.00	-1.00	-1.00	0.00
178.00	16.99	-1.00	-1.00	-1.00	-1.00	0.00
179.00	16.99	-1.00	-1.00	-1.00	-1.00	0.00
180.00	16.99	-1.00	-1.00	-1.00	-1.00	0.00
181.00	17.86	-1.00	-1.00	-1.00	-1.00	0.00
182.00	18.09	-1.00	-1.00	-1.00	-1.00	0.00
183.00	18.03	-1.00	-1.00	-1.00	-1.00	0.00
184.00	18.01	-1.00	-1.00	-1.00	-1.00	0.00
185.00	17.82	-1.00	-1.00	-1.00	-1.00	0.00
186.00	18.05	-1.00	-1.00	-1.00	-1.00	0.00
187.00	18.12	-1.00	-1.00	-1.00	-1.00	0.00
188.00	17.95	-1.00	-1.00	-1.00	-1.00	0.00
189.00	18.06	-1.00	-1.00	-1.00	-1.00	0.00
190.00	17.93	-1.00	-1.00	-1.00	-1.00	0.00
191.00	18.81	-1.00	-1.00	-1.00	-1.00	0.00
192.00	18.25	-1.00	-1.00	-1.00	-1.00	0.00
193.00	19.17	-1.00	-1.00	-1.00	-1.00	0.00
194.00	19.62	-1.00	-1.00	-1.00	-1.00	0.00
195.00	19.03	-1.00	-1.00	-1.00	-1.00	0.00
196.00	19.04	-1.00	-1.00	-1.00	-1.00	0.00
197.00	18.76	-1.00	-1.00	-1.00	-1.00	0.00
198.00	18.70	-1.00	-1.00	-1.00	-1.00	0.00
199.00	19.43	-1.00	-1.00	-1.00	-1.00	0.00
200.00	19.10	-1.00	-1.00	-1.00	-1.00	0.00
201.00	18.42	-1.00	-1.00	-1.00	-1.00	0.00
202.00	19.24	-1.00	-1.00	-1.00	-1.00	0.00
203.00	18.12	-1.00	-1.00	-1.00	-1.00	0.00
204.00	19.24	-1.00	-1.00	-1.00	-1.00	0.00
205.00	19.69	-1.00	-1.00	-1.00	-1.00	0.00
206.00	13.87	-1.00	-1.00	-1.00	-1.00	0.00
207.00	19.02	-1.00	-1.00	-1.00	-1.00	0.00
208.00	18.57	-1.00	-1.00	-1.00	-1.00	0.00
209.00	18.35	-1.00	-1.00	-1.00	-1.00	0.00
210.00	18.57	-1.00	-1.00	-1.00	-1.00	0.00
211.00	20.36	-1.00	-1.00	-1.00	-1.00	0.00
212.00	18.12	-1.00	-1.00	-1.00	-1.00	0.00
213.00	21.54	-1.00	-1.00	-1.00	-1.00	0.00
214.00	19.47	-1.00	-1.00	-1.00	-1.00	0.00
215.00	19.02	-1.00	-1.00	-1.00	-1.00	0.00
216.00	19.91	-1.00	-1.00	-1.00	-1.00	0.00
217.00	18.79	-1.00	-1.00	-1.00	-1.00	0.00
218.00	18.35	-1.00	-1.00	-1.00	-1.00	0.00
219.00	19.69	-1.00	-1.00	-1.00	-1.00	0.00
220.00	18.57	-1.00	-1.00	-1.00	-1.00	0.00
221.00	17.90	-1.00	-1.00	-1.00	-1.00	0.00
222.00	18.79	-1.00	-1.00	-1.00	-1.00	0.00
223.00	17.00	-1.00	-1.00	-1.00	-1.00	0.00
224.00	19.41	-1.00	-1.00	-1.00	-1.00	0.00
225.00	21.21	-1.00	-1.00	-1.00	-1.00	0.00
226.00	18.06	-1.00	-1.00	-1.00	-1.00	16.57
227.00	18.68	-1.00	-1.00	-1.00	-1.00	18.69
228.00	18.72	-1.00	-1.00	-1.00	-1.00	18.41
229.00	14.94	-1.00	-1.00	-1.00	-1.00	19.09
230.00	18.28	-1.00	-1.00	-1.00	-1.00	19.22
231.00	21.55	-1.00	-1.00	-1.00	-1.00	14.08
232.00	17.37	-1.00	-1.00	-1.00	-1.00	17.52
233.00	17.88	-1.00	-1.00	-1.00	-1.00	17.20
234.00	18.15	-1.00	-1.00	-1.00	-1.00	19.09
235.00	18.48	-1.00	-1.00	-1.00	-1.00	18.32
236.00	16.82	-1.00	-1.00	-1.00	-1.00	18.87
237.00	18.34	-1.00	-1.00	-1.00	-1.00	18.81
238.00	17.65	-1.00	-1.00	-1.00	-1.00	16.71
239.00	18.74	-1.00	-1.00	-1.00	-1.00	18.50
240.00	18.48	-1.00	-1.00	-1.00	-1.00	18.32
241.00	19.34	-1.00	-1.00	-1.00	-1.00	19.81
242.00	3.42	-1.00	-1.00	-1.00	-1.00	19.24
243.00	14.47	-1.00	-1.00	-1.00	-1.00	16.09
244.00	18.71	-1.00	-1.00	-1.00	-1.00	20.94
245.00	17.23	-1.00	-1.00	-1.00	-1.00	18.72
246.00	15.85	-1.00	-1.00	-1.00	-1.00	18.08
247.00	18.51	-1.00	-1.00	-1.00	-1.00	16.59
248.00	11.78	-1.00	-1.00	-1.00	-1.00	21.02
249.00	22.07	-1.00	-1.00	-1.00	-1.00	18.31
250.00	18.95	-1.00	-1.00	-1.00	-1.00	19.22
251.00	18.99	-1.00	-1.00	-1.00	-1.00	18.44
252.00	19.60	-1.00	-1.00	-1.00	-1.00	19.37
253.00	18.45	-1.00	-1.00	-1.00	-1.00	16.44
254.00	17.66	-1.00	-1.00	-1.00	-1.00	19.56
255.00	17.98	-1.00	-1.00	-1.00	-1.00	17.10
256.00	19.50	-1.00	-1.00	-1.00	-1.00	20.54
257.00	18.39	-1.00	-1.00	-1.00	-1.00	18.61
258.00	16.03	-1.00	-1.00	-1.00	-1.00	19.17
259.00	20.67	-1.00	-1.00	-1.00	-1.00	17.85
260.00	16.46	-1.00	-1.00	-1.00	-1.00	18.82
261.00	20.94	-1.00	-1.00	-1.00	-1.00	15.82
262.00	18.29	-1.00	-1.00	-1.00	-1.00	19.64
263.00	19.36	-1.00	-1.00	-1.00	-1.00	4.02
264.00	19.04	-1.00	-1.00	-1.00	-1.00	29.75
265.00	18.57	-1.00	-1.00	-1.00	-1.00	21.44
266.00	18.61	-1.00	-1.00	-1.00	-1.00	18.12
267.00	19.78	-1.00	-1.00	-1.00	-1.00	19.24
268.00	17.76	-1.00	-1.00	-1.00	-1.00	18.61
269.00	18.38	-1.00	-1.00	-1.00	-1.00	16.18
270.00	17.53	-1.00	-1.00	-1.00	-1.00	17.82
271.00	18.79	-1.00	-1.00	-1.00	-1.00	10.29
272.00	18.38	-1.00	-1.00	-1.00	-1.00	24.07
273.00	19.28	-1.00	-1.00	-1.00	-1.00	19.62
274.00	19.40	-1.00	-1.00	-1.00	-1.00	16.92
275.00	18.91	-1.00	-1.00	-1.00	-1.00	21.51
276.00	18.01	-1.00	-1.00	-1.00	-1.00	19.49
277.00	18.97	-1.00	-1.00	-1.00	-1.00	18.75
278.00	19.81	-1.00	-1.00	-1.00	-1.00	19.19
279.00	15.44	-1.00	-1.00	-1.00	-1.00	19.24
280.00	21.09	-1.00	-1.00	-1.00	-1.00	18.35
281.00	18.66	-1.00	-1.00	-1.00	-1.00	19.35
282.00	17.96	-1.00	-1.00	-1.00	-1.00	11.47
283.00	18.42	-1.00	-1.00	-1.00	-1.00	25.75
284.00	19.54	-1.00	-1.00	-1.00	-1.00	18.89
285.00	18.90	-1.00	-1.00	-1.00	-1.00	18.68
286.00	18.61	-1.00	-1.00	-1.00	-1.00	19.08
287.00	19.21	-1.00	-1.00	-1.00	-1.00	18.98
288.00	9.60	-1.00	-1.00	-1.00	-1.00	18.92
289.00	24.16	-1.00	-1.00	-1.00	-1.00	18.25
290.00	19.47	-1.00	-1.00	-1.00	-1.00	18.61
291.00	18.04	-1.00	-1.00	-1.00	-1.00	6.04
292.00	18.96	-1.00	-1.00	-1.00	-1.00	24.84
293.00	18.68	-1.00	-1.00	-1.00	-1.00	16.47
294.00	18.91	-1.00	-1.00	-1.00	-1.00	15.94
295.00	17.85	-1.00	-1.00	-1.00	-1.00	24.51
296.00	18.25	-1.00	-1.00	-1.00	-1.00	18.74
297.00	18.66	-1.00	-1.00	-1.00	-1.00	18.44
298.00	18.64	-1.00	-1.00	-1.00	-1.00	18.08
299.00	18.34	-1.00	-1.00	-1.00	-1.00	20.42
300.00	20.05	-1.00	-1.00	-1.00	-1.00	12.66
301.00	19.16	-1.00	-1.00	-1.00	-1.00	19.24
302.00	18.01	-1.00	-1.00	-1.00	-1.00	22.82
303.00	11.98	-1.00	-1.00	-1.00	-1.00	18.69
304.00	24.32	-1.00	-1.00	-1.00	-1.00	19.11
305.00	17.04	-1.00	-1.00	-1.00	-1.00	17.24
306.00	21.09	-1.00	-1.00	-1.00	-1.00	19.56
307.00	13.66	-1.00	-1.00	-1.00	-1.00	18.66
308.00	23.10	-1.00	-1.00	-1.00	-1.00	19.68
309.00	10.72	-1.00	-1.00	-1.00	-1.00	15.60
310.00	25.27	-1.00	-1.00	-1.00	-1.00	11.85
311.00	20.28	-1.00	-1.00	-1.00	-1.00	19.24
312.00	19.64	-1.00	-1.00	-1.00	-1.00	21.24
313.00	18.38	-1.00	-1.00	-1.00	-1.00	19.83
314.00	19.25	-1.00	-1.00	-1.00	-1.00	20.20
315.00	18.54	-1.00	-1.00	-1.00	-1.00	13.42
316.00	18.58	-1.00	-1.00	-1.00	-1.00	19.47
317.00	18.74	-1.00	-1.00	-1.00	-1.00	21.02
318.00	12.74	-1.00	-1.00	-1.00	-1.00	18.16
319.00	24.25	-1.00	-1.00	-1.00	-1.00	19.22
320.00	19.07	-1.00	-1.00	-1.00	-1.00	18.70
321.00	19.28	-1.00	-1.00	-1.00	-1.00	19.82
322.00	16.33	-1.00	-1.00	-1.00	-1.00	18.50
323.00	19.70	-1.00	-1.00	-1.00	-1.00	16.63
324.00	11.99	-1.00	-1.00	-1.00	-1.00	19.14
325.00	24.02	-1.00	-1.00	-1.00	-1.00	18.83
326.00	17.65	-1.00	-1.00	-1.00	-1.00	15.41
327.00	19.49	-1.00	-1.00	-1.00	-1.00	21.37
328.00	19.19	-1.00	-1.00	-1.00	-1.00	12.42
329.00	8.90	-1.00	-1.00	-1.00	-1.00	4.24
330.00	28.27	-1.00	-1.00	-1.00	-1.00	26.85
331.00	18.62	-1.00	-1.00	-1.00	-1.00	21.48
332.00	15.20	-1.00	-1.00	-1.00	-1.00	23.25
333.00	13.50	-1.00	-1.00	-1.00	-1.00	18.25
334.00	18.57	-1.00	-1.00	-1.00	-1.00	19.37
335.00	24.88	-1.00	-1.00	-1.00	-1.00	18.77
336.00	19.41	-1.00	-1.00	-1.00	-1.00	19.64
337.00	19.54	-1.00	-1.00	-1.00	-1.00	16.11
338.00	9.96	-1.00	-1.00	-1.00	-1.00	7.30
339.00	25.85	-1.00	-1.00	-1.00	-1.00	27.45
340.00	19.29	-1.00	-1.00	-1.00	-1.00	19.30
341.00	18.56	-1.00	-1.00	-1.00	-1.00	10.47
342.00	18.75	-1.00	-1.00	-1.00	-1.00	13.25
343.00	19.01	-1.00	-1.00	-1.00	-1.00	20.90
344.00	8.70	-1.00	-1.00	-1.00	-1.00	23.71
345.00	26.02	-1.00	-1.00	-1.00	-1.00	18.09
346.00	18.45	-1.00	-1.00	-1.00	-1.00	17.24
347.00	20.27	-1.00	-1.00	-1.00	-1.00	19.47
348.00	19.38	-1.00	-1.00	-1.00	-1.00	17.68
349.00	4.18	-1.00	-1.00	-1.00	-1.00	18.30
350.00	24.79	-1.00	-1.00	-1.00	-1.00	19.19
351.00	21.84	-1.00	-1.00	-1.00	-1.00	8.28
352.00	19.42	-1.00	-1.00	-1.00	-1.00	16.86
353.00	19.27	-1.00	-1.00	-1.00	-1.00	28.25
354.00	18.84	-1.00	-1.00	-1.00	-1.00	17.93
355.00	19.17	-1.00	-1.00	-1.00	-1.00	16.64
356.00	19.51	-1.00	-1.00	-1.00	-1.00	21.53
357.00	19.18	-1.00	-1.00	-1.00	-1.00	16.57
358.00	18.95	-1.00	-1.00	-1.00	-1.00	14.80
359.00	19.28	-1.00	-1.00	-1.00	-1.00	15.50
360.00	16.46	-1.00	-1.00	-1.00	-1.00	18.52
361.00	18.83	-1.00	-1.00	-1.00	-1.00	12.98
362.00	17.98	-1.00	-1.00	-1.00	-1.00	24.82
363.00	3.82	-1.00	-1.00	-1.00	-1.00	18.71
364.00	9.33	-1.00	-1.00	-1.00	-1.00	19.69
365.00	24.68	-1.00	-1.00	-1.00	-1.00	17.98
366.00	18.12	-1.00	-1.00	-1.00	-1.00	16.95
367.00	19.50	-1.00	-1.00	-1.00	-1.00	19.18
368.00	18.79	-1.00	-1.00	-1.00	-1.00	18.61
369.00	18.59	-1.00	-1.00	-1.00	-1.00	18.70
370.00	19.11	-1.00	-1.00	-1.00	-1.00	15.51
371.00	18.18	-1.00	-1.00	-1.00	-1.00	20.47
372.00	19.63	-1.00	-1.00	-1.00	-1.00	11.41
373.00	19.03	-1.00	-1.00	-1.00	-1.00	19.47
374.00	18.32	-1.00	-1.00	-1.00	-1.00	25.94
375.00	17.89	-1.00	-1.00	-1.00	-1.00	18.95
376.00	19.02	-1.00	-1.00	-1.00	-1.00	17.42
377.00	18.87	-1.00	-1.00	-1.00	-1.00	18.71
378.00	18.77	-1.00	-1.00	-1.00	-1.00	12.68
379.00	10.07	-1.00	-1.00	-1.00	-1.00	25.34
380.00	17.43	-1.00	-1.00	-1.00	-1.00	18.58
381.00	24.65	-1.00	-1.00	-1.00	-1.00	16.36
382.00	16.31	-1.00	-1.00	-1.00	-1.00	19.40
383.00	20.81	-1.00	-1.00	-1.00	-1.00	19.30
384.00	17.83	-1.00	-1.00	-1.00	-1.00	18.38
385.00	6.23	-1.00	-1.00	-1.00	-1.00	19.69
386.00	29.38	-1.00	-1.00	-1.00	-1.00	16.31
387.00	19.48	-1.00	-1.00	-1.00	-1.00	21.55
388.00	18.90	-1.00	-1.00	-1.00	-1.00	19.32
389.00	15.69	-1.00	-1.00	-1.00	-1.00	18.46
390.00	20.90	-1.00	-1.00	-1.00	-1.00	16.93
391.00	15.34	-1.00	-1.00	-1.00	-1.00	17.64
392.00	20.81	-1.00	-1.00	-1.00	-1.00	19.89
393.00	17.55	-1.00	-1.00	-1.00	-1.00	17.53
394.00	12.98	-1.00	-1.00	-1.00	-1.00	19.61
395.00	24.58	-1.00	-1.00	-1.00	-1.00	17.48
396.00	12.89	-1.00	-1.00	-1.00	-1.00	18.92
397.00	12.36	-1.00	-1.00	-1.00	-1.00	17.17
398.00	25.73	-1.00	-1.00	-1.00	-1.00	18.32
399.00	13.34	-1.00	-1.00	-1.00	-1.00	19.25
10.1.1.1	14.19	1319697.10
10.1.1.6	9.92	1561572.95
