Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (1.108s)
CreateVariables () DONE !!!
Creating 6 APs 25.00 m length apart  70.00m width apart.
CreateApNodes () DONE !!!
Creating 0 CLs 30 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
00:00:00:00:00:01
00:00:00:00:00:02
00:00:00:00:00:03
00:00:00:00:00:04
00:00:00:00:00:05
00:00:00:00:00:06
CreateAdhocDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
Static Routing Rules Set.
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 400.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5
189.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
190.00	13.42	-1.00	-1.00	-1.00	-1.00	13.00
191.00	13.00	-1.00	-1.00	-1.00	-1.00	12.01
192.00	12.86	-1.00	-1.00	-1.00	-1.00	13.14
193.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
194.00	13.00	-1.00	-1.00	-1.00	-1.00	9.17
195.00	12.72	-1.00	-1.00	-1.00	-1.00	13.41
196.00	13.57	-1.00	-1.00	-1.00	-1.00	13.93
197.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
198.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
199.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
200.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
201.00	13.14	-1.00	-1.00	-1.00	-1.00	13.35
202.00	13.28	-1.00	-1.00	-1.00	-1.00	13.07
203.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
204.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
205.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
206.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
207.00	13.14	-1.00	-1.00	-1.00	-1.00	12.86
208.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
209.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
210.00	11.00	-1.00	-1.00	-1.00	-1.00	13.00
211.00	13.01	-1.00	-1.00	-1.00	-1.00	12.86
212.00	13.42	-1.00	-1.00	-1.00	-1.00	13.14
213.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
214.00	12.86	-1.00	-1.00	-1.00	-1.00	13.28
215.00	13.57	-1.00	-1.00	-1.00	-1.00	13.42
216.00	13.14	-1.00	-1.00	-1.00	-1.00	12.15
217.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
218.00	11.30	-1.00	-1.00	-1.00	-1.00	12.58
219.00	13.28	-1.00	-1.00	-1.00	-1.00	13.42
220.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
221.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
222.00	12.86	-1.00	-1.00	-1.00	-1.00	13.14
223.00	13.00	-1.00	-1.00	-1.00	-1.00	13.42
224.00	12.86	-1.00	-1.00	-1.00	-1.00	12.86
225.00	12.86	-1.00	-1.00	-1.00	-1.00	13.28
226.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
227.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
228.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
229.00	13.00	-1.00	-1.00	-1.00	-1.00	12.15
230.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
231.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
232.00	11.30	-1.00	-1.00	-1.00	-1.00	13.00
233.00	8.62	-1.00	-1.00	-1.00	-1.00	13.42
234.00	16.70	-1.00	-1.00	-1.00	-1.00	12.42
235.00	13.14	-1.00	-1.00	-1.00	-1.00	12.16
236.00	11.45	-1.00	-1.00	-1.00	-1.00	13.28
237.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
238.00	10.03	-1.00	-1.00	-1.00	-1.00	13.28
239.00	9.74	-1.00	-1.00	-1.00	-1.00	13.42
240.00	16.24	-1.00	-1.00	-1.00	-1.00	13.28
241.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
242.00	10.30	-1.00	-1.00	-1.00	-1.00	12.36
243.00	15.06	-1.00	-1.00	-1.00	-1.00	13.00
244.00	13.28	-1.00	-1.00	-1.00	-1.00	13.42
245.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
246.00	12.72	-1.00	-1.00	-1.00	-1.00	13.14
247.00	13.00	-1.00	-1.00	-1.00	-1.00	12.86
248.00	12.29	-1.00	-1.00	-1.00	-1.00	13.28
249.00	13.68	-1.00	-1.00	-1.00	-1.00	13.28
250.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
251.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
252.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
253.00	12.58	-1.00	-1.00	-1.00	-1.00	13.00
254.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
255.00	12.44	-1.00	-1.00	-1.00	-1.00	10.46
256.00	12.72	-1.00	-1.00	-1.00	-1.00	13.14
257.00	13.42	-1.00	-1.00	-1.00	-1.00	12.15
258.00	13.42	-1.00	-1.00	-1.00	-1.00	13.00
259.00	12.72	-1.00	-1.00	-1.00	-1.00	13.14
260.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
261.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
262.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
263.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
264.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
265.00	13.19	-1.00	-1.00	-1.00	-1.00	13.14
266.00	12.95	-1.00	-1.00	-1.00	-1.00	12.86
267.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
268.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
269.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
270.00	12.81	-1.00	-1.00	-1.00	-1.00	12.44
271.00	13.33	-1.00	-1.00	-1.00	-1.00	13.28
272.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
273.00	13.42	-1.00	-1.00	-1.00	-1.00	9.61
274.00	13.00	-1.00	-1.00	-1.00	-1.00	10.60
275.00	13.14	-1.00	-1.00	-1.00	-1.00	15.59
276.00	13.28	-1.00	-1.00	-1.00	-1.00	12.29
277.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
278.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
279.00	12.44	-1.00	-1.00	-1.00	-1.00	12.86
280.00	12.86	-1.00	-1.00	-1.00	-1.00	11.45
281.00	9.61	-1.00	-1.00	-1.00	-1.00	14.10
282.00	12.86	-1.00	-1.00	-1.00	-1.00	13.28
283.00	13.42	-1.00	-1.00	-1.00	-1.00	13.14
284.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
285.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
286.00	13.14	-1.00	-1.00	-1.00	-1.00	10.74
287.00	12.39	-1.00	-1.00	-1.00	-1.00	12.01
288.00	13.61	-1.00	-1.00	-1.00	-1.00	13.14
289.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
290.00	12.86	-1.00	-1.00	-1.00	-1.00	13.28
291.00	13.42	-1.00	-1.00	-1.00	-1.00	13.14
292.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
293.00	13.15	-1.00	-1.00	-1.00	-1.00	13.28
294.00	13.12	-1.00	-1.00	-1.00	-1.00	13.28
295.00	13.28	-1.00	-1.00	-1.00	-1.00	10.74
296.00	13.28	-1.00	-1.00	-1.00	-1.00	14.41
297.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
298.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
299.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
300.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
301.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
302.00	12.66	-1.00	-1.00	-1.00	-1.00	13.00
303.00	13.06	-1.00	-1.00	-1.00	-1.00	13.28
304.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
305.00	13.14	-1.00	-1.00	-1.00	-1.00	12.72
306.00	13.14	-1.00	-1.00	-1.00	-1.00	12.15
307.00	12.56	-1.00	-1.00	-1.00	-1.00	12.84
308.00	13.44	-1.00	-1.00	-1.00	-1.00	13.17
309.00	12.82	-1.00	-1.00	-1.00	-1.00	13.28
310.00	13.46	-1.00	-1.00	-1.00	-1.00	13.14
311.00	13.28	-1.00	-1.00	-1.00	-1.00	13.19
312.00	13.00	-1.00	-1.00	-1.00	-1.00	12.81
313.00	13.14	-1.00	-1.00	-1.00	-1.00	13.08
314.00	12.86	-1.00	-1.00	-1.00	-1.00	13.20
315.00	13.42	-1.00	-1.00	-1.00	-1.00	12.72
316.00	13.28	-1.00	-1.00	-1.00	-1.00	5.09
317.00	13.00	-1.00	-1.00	-1.00	-1.00	13.79
318.00	13.00	-1.00	-1.00	-1.00	-1.00	16.51
319.00	13.14	-1.00	-1.00	-1.00	-1.00	11.87
320.00	13.28	-1.00	-1.00	-1.00	-1.00	12.86
321.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
322.00	13.14	-1.00	-1.00	-1.00	-1.00	12.46
323.00	13.28	-1.00	-1.00	-1.00	-1.00	13.65
324.00	13.00	-1.00	-1.00	-1.00	-1.00	13.18
325.00	13.42	-1.00	-1.00	-1.00	-1.00	11.16
326.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
327.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
328.00	13.28	-1.00	-1.00	-1.00	-1.00	12.58
329.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
330.00	12.86	-1.00	-1.00	-1.00	-1.00	12.01
331.00	13.00	-1.00	-1.00	-1.00	-1.00	13.97
332.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
333.00	11.59	-1.00	-1.00	-1.00	-1.00	13.14
334.00	12.91	-1.00	-1.00	-1.00	-1.00	13.14
335.00	12.81	-1.00	-1.00	-1.00	-1.00	13.00
336.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
337.00	8.76	-1.00	-1.00	-1.00	-1.00	13.00
338.00	15.38	-1.00	-1.00	-1.00	-1.00	13.28
339.00	12.73	-1.00	-1.00	-1.00	-1.00	13.14
340.00	13.28	-1.00	-1.00	-1.00	-1.00	13.42
341.00	12.58	-1.00	-1.00	-1.00	-1.00	13.14
342.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
343.00	13.14	-1.00	-1.00	-1.00	-1.00	12.86
344.00	13.42	-1.00	-1.00	-1.00	-1.00	13.42
345.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
346.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
347.00	12.72	-1.00	-1.00	-1.00	-1.00	10.36
348.00	13.28	-1.00	-1.00	-1.00	-1.00	15.73
349.00	12.29	-1.00	-1.00	-1.00	-1.00	13.42
350.00	12.97	-1.00	-1.00	-1.00	-1.00	13.00
351.00	13.18	-1.00	-1.00	-1.00	-1.00	13.00
352.00	12.44	-1.00	-1.00	-1.00	-1.00	13.42
353.00	13.42	-1.00	-1.00	-1.00	-1.00	13.28
354.00	13.21	-1.00	-1.00	-1.00	-1.00	13.14
355.00	12.93	-1.00	-1.00	-1.00	-1.00	13.28
356.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
357.00	13.00	-1.00	-1.00	-1.00	-1.00	13.42
358.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
359.00	12.86	-1.00	-1.00	-1.00	-1.00	12.86
360.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
361.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
362.00	13.00	-1.00	-1.00	-1.00	-1.00	12.79
363.00	12.51	-1.00	-1.00	-1.00	-1.00	13.14
364.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
365.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
366.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
367.00	12.91	-1.00	-1.00	-1.00	-1.00	13.28
368.00	13.38	-1.00	-1.00	-1.00	-1.00	13.00
369.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
370.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
371.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
372.00	12.86	-1.00	-1.00	-1.00	-1.00	13.14
373.00	13.28	-1.00	-1.00	-1.00	-1.00	11.30
374.00	12.58	-1.00	-1.00	-1.00	-1.00	14.56
375.00	12.71	-1.00	-1.00	-1.00	-1.00	13.00
376.00	13.28	-1.00	-1.00	-1.00	-1.00	12.72
377.00	13.42	-1.00	-1.00	-1.00	-1.00	12.58
378.00	13.00	-1.00	-1.00	-1.00	-1.00	13.57
379.00	13.28	-1.00	-1.00	-1.00	-1.00	11.02
380.00	12.15	-1.00	-1.00	-1.00	-1.00	14.56
381.00	13.00	-1.00	-1.00	-1.00	-1.00	13.57
382.00	12.86	-1.00	-1.00	-1.00	-1.00	13.14
383.00	13.42	-1.00	-1.00	-1.00	-1.00	13.00
384.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
385.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
386.00	11.73	-1.00	-1.00	-1.00	-1.00	13.14
387.00	13.14	-1.00	-1.00	-1.00	-1.00	12.72
388.00	12.86	-1.00	-1.00	-1.00	-1.00	13.00
389.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
390.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
391.00	12.89	-1.00	-1.00	-1.00	-1.00	13.00
392.00	13.25	-1.00	-1.00	-1.00	-1.00	12.72
393.00	13.14	-1.00	-1.00	-1.00	-1.00	12.86
394.00	9.83	-1.00	-1.00	-1.00	-1.00	13.00
395.00	15.86	-1.00	-1.00	-1.00	-1.00	11.45
396.00	12.72	-1.00	-1.00	-1.00	-1.00	13.14
397.00	12.01	-1.00	-1.00	-1.00	-1.00	13.28
398.00	13.42	-1.00	-1.00	-1.00	-1.00	13.00
399.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
10.1.1.1	10.93	1777839.51
10.1.1.6	10.80	1916128.43
