Waf: Entering directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Waf: Leaving directory `/home/jiaming/Downloads/Mesh_NS3/ns-3.30-obss/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (0.978s)
CreateVariables () DONE !!!
Creating 6 APs 25.00 m length apart  70.00m width apart.
CreateApNodes () DONE !!!
Creating 0 CLs 30 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
00:00:00:00:00:01
00:00:00:00:00:02
00:00:00:00:00:03
00:00:00:00:00:04
00:00:00:00:00:05
00:00:00:00:00:06
CreateAdhocDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
Static Routing Rules Set.
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 400.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5
82.00	8.00	-1.00	-1.00	-1.00	-1.00	7.68
83.00	8.00	-1.00	-1.00	-1.00	-1.00	7.84
84.00	7.98	-1.00	-1.00	-1.00	-1.00	7.97
85.00	7.88	-1.00	-1.00	-1.00	-1.00	8.07
86.00	8.09	-1.00	-1.00	-1.00	-1.00	8.14
87.00	8.02	-1.00	-1.00	-1.00	-1.00	7.97
88.00	7.91	-1.00	-1.00	-1.00	-1.00	8.13
89.00	7.55	-1.00	-1.00	-1.00	-1.00	8.30
90.00	8.53	-1.00	-1.00	-1.00	-1.00	7.73
91.00	9.00	-1.00	-1.00	-1.00	-1.00	6.10
92.00	8.96	-1.00	-1.00	-1.00	-1.00	10.88
93.00	9.04	-1.00	-1.00	-1.00	-1.00	10.30
94.00	8.81	-1.00	-1.00	-1.00	-1.00	7.80
95.00	9.22	-1.00	-1.00	-1.00	-1.00	7.70
96.00	7.98	-1.00	-1.00	-1.00	-1.00	11.51
97.00	10.01	-1.00	-1.00	-1.00	-1.00	7.28
98.00	9.01	-1.00	-1.00	-1.00	-1.00	9.61
99.00	8.93	-1.00	-1.00	-1.00	-1.00	8.41
100.00	8.46	-1.00	-1.00	-1.00	-1.00	10.75
101.00	10.60	-1.00	-1.00	-1.00	-1.00	5.58
102.00	10.00	-1.00	-1.00	-1.00	-1.00	11.16
103.00	10.00	-1.00	-1.00	-1.00	-1.00	0.00
104.00	9.96	-1.00	-1.00	-1.00	-1.00	5.94
105.00	9.92	-1.00	-1.00	-1.00	-1.00	12.58
106.00	10.06	-1.00	-1.00	-1.00	-1.00	8.90
107.00	9.99	-1.00	-1.00	-1.00	-1.00	5.37
108.00	10.04	-1.00	-1.00	-1.00	-1.00	9.89
109.00	9.81	-1.00	-1.00	-1.00	-1.00	7.49
110.00	10.22	-1.00	-1.00	-1.00	-1.00	8.76
111.00	10.55	-1.00	-1.00	-1.00	-1.00	1.55
112.00	11.43	-1.00	-1.00	-1.00	-1.00	7.21
113.00	10.88	-1.00	-1.00	-1.00	-1.00	15.80
114.00	11.09	-1.00	-1.00	-1.00	-1.00	11.30
115.00	10.94	-1.00	-1.00	-1.00	-1.00	11.16
116.00	11.07	-1.00	-1.00	-1.00	-1.00	11.02
117.00	11.01	-1.00	-1.00	-1.00	-1.00	11.02
118.00	11.00	-1.00	-1.00	-1.00	-1.00	9.75
119.00	10.73	-1.00	-1.00	-1.00	-1.00	7.49
120.00	11.25	-1.00	-1.00	-1.00	-1.00	6.78
121.00	11.06	-1.00	-1.00	-1.00	-1.00	7.77
122.00	11.46	-1.00	-1.00	-1.00	-1.00	15.23
123.00	12.26	-1.00	-1.00	-1.00	-1.00	5.08
124.00	9.93	-1.00	-1.00	-1.00	-1.00	10.47
125.00	13.42	-1.00	-1.00	-1.00	-1.00	13.28
126.00	12.45	-1.00	-1.00	-1.00	-1.00	13.00
127.00	11.95	-1.00	-1.00	-1.00	-1.00	13.00
128.00	9.99	-1.00	-1.00	-1.00	-1.00	13.28
129.00	13.00	-1.00	-1.00	-1.00	-1.00	13.25
130.00	8.63	-1.00	-1.00	-1.00	-1.00	12.18
131.00	12.86	-1.00	-1.00	-1.00	-1.00	12.55
132.00	10.60	-1.00	-1.00	-1.00	-1.00	13.08
133.00	13.14	-1.00	-1.00	-1.00	-1.00	13.08
134.00	13.14	-1.00	-1.00	-1.00	-1.00	13.02
135.00	12.58	-1.00	-1.00	-1.00	-1.00	12.67
136.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
137.00	13.14	-1.00	-1.00	-1.00	-1.00	12.55
138.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
139.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
140.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
141.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
142.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
143.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
144.00	11.02	-1.00	-1.00	-1.00	-1.00	12.58
145.00	13.14	-1.00	-1.00	-1.00	-1.00	12.86
146.00	13.28	-1.00	-1.00	-1.00	-1.00	13.27
147.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
148.00	12.86	-1.00	-1.00	-1.00	-1.00	13.14
149.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
150.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
151.00	13.28	-1.00	-1.00	-1.00	-1.00	12.86
152.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
153.00	10.17	-1.00	-1.00	-1.00	-1.00	13.28
154.00	11.56	-1.00	-1.00	-1.00	-1.00	13.28
155.00	16.50	-1.00	-1.00	-1.00	-1.00	11.16
156.00	13.57	-1.00	-1.00	-1.00	-1.00	13.14
157.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
158.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
159.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
160.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
161.00	13.00	-1.00	-1.00	-1.00	-1.00	12.15
162.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
163.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
164.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
165.00	13.28	-1.00	-1.00	-1.00	-1.00	12.86
166.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
167.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
168.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
169.00	12.86	-1.00	-1.00	-1.00	-1.00	8.34
170.00	13.14	-1.00	-1.00	-1.00	-1.00	14.56
171.00	13.14	-1.00	-1.00	-1.00	-1.00	14.08
172.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
173.00	13.14	-1.00	-1.00	-1.00	-1.00	12.89
174.00	8.89	-1.00	-1.00	-1.00	-1.00	13.25
175.00	16.25	-1.00	-1.00	-1.00	-1.00	12.86
176.00	12.72	-1.00	-1.00	-1.00	-1.00	13.28
177.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
178.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
179.00	13.14	-1.00	-1.00	-1.00	-1.00	13.42
180.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
181.00	13.28	-1.00	-1.00	-1.00	-1.00	12.86
182.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
183.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
184.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
185.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
186.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
187.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
188.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
189.00	10.60	-1.00	-1.00	-1.00	-1.00	13.00
190.00	15.23	-1.00	-1.00	-1.00	-1.00	12.58
191.00	13.42	-1.00	-1.00	-1.00	-1.00	13.28
192.00	12.86	-1.00	-1.00	-1.00	-1.00	12.74
193.00	12.86	-1.00	-1.00	-1.00	-1.00	13.40
194.00	13.42	-1.00	-1.00	-1.00	-1.00	13.00
195.00	12.42	-1.00	-1.00	-1.00	-1.00	11.16
196.00	13.14	-1.00	-1.00	-1.00	-1.00	14.94
197.00	10.46	-1.00	-1.00	-1.00	-1.00	13.28
198.00	15.54	-1.00	-1.00	-1.00	-1.00	13.00
199.00	12.86	-1.00	-1.00	-1.00	-1.00	13.28
200.00	13.42	-1.00	-1.00	-1.00	-1.00	13.28
201.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
202.00	12.72	-1.00	-1.00	-1.00	-1.00	13.00
203.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
204.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
205.00	12.72	-1.00	-1.00	-1.00	-1.00	13.14
206.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
207.00	12.72	-1.00	-1.00	-1.00	-1.00	12.86
208.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
209.00	12.15	-1.00	-1.00	-1.00	-1.00	12.72
210.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
211.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
212.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
213.00	11.73	-1.00	-1.00	-1.00	-1.00	13.28
214.00	11.92	-1.00	-1.00	-1.00	-1.00	13.28
215.00	13.24	-1.00	-1.00	-1.00	-1.00	12.86
216.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
217.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
218.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
219.00	13.00	-1.00	-1.00	-1.00	-1.00	12.86
220.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
221.00	13.14	-1.00	-1.00	-1.00	-1.00	8.48
222.00	13.28	-1.00	-1.00	-1.00	-1.00	14.70
223.00	13.14	-1.00	-1.00	-1.00	-1.00	13.35
224.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
225.00	12.86	-1.00	-1.00	-1.00	-1.00	13.28
226.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
227.00	13.13	-1.00	-1.00	-1.00	-1.00	13.00
228.00	13.44	-1.00	-1.00	-1.00	-1.00	13.00
229.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
230.00	13.57	-1.00	-1.00	-1.00	-1.00	11.59
231.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
232.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
233.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
234.00	12.86	-1.00	-1.00	-1.00	-1.00	10.32
235.00	13.14	-1.00	-1.00	-1.00	-1.00	9.33
236.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
237.00	13.00	-1.00	-1.00	-1.00	-1.00	13.42
238.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
239.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
240.00	12.86	-1.00	-1.00	-1.00	-1.00	12.86
241.00	13.00	-1.00	-1.00	-1.00	-1.00	11.87
242.00	12.75	-1.00	-1.00	-1.00	-1.00	13.78
243.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
244.00	13.42	-1.00	-1.00	-1.00	-1.00	13.14
245.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
246.00	11.02	-1.00	-1.00	-1.00	-1.00	12.72
247.00	12.72	-1.00	-1.00	-1.00	-1.00	13.14
248.00	10.03	-1.00	-1.00	-1.00	-1.00	13.00
249.00	15.25	-1.00	-1.00	-1.00	-1.00	13.28
250.00	13.51	-1.00	-1.00	-1.00	-1.00	12.86
251.00	12.86	-1.00	-1.00	-1.00	-1.00	13.14
252.00	12.86	-1.00	-1.00	-1.00	-1.00	12.86
253.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
254.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
255.00	13.14	-1.00	-1.00	-1.00	-1.00	13.42
256.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
257.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
258.00	13.42	-1.00	-1.00	-1.00	-1.00	13.28
259.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
260.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
261.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
262.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
263.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
264.00	13.14	-1.00	-1.00	-1.00	-1.00	12.86
265.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
266.00	12.86	-1.00	-1.00	-1.00	-1.00	12.72
267.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
268.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
269.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
270.00	8.34	-1.00	-1.00	-1.00	-1.00	12.86
271.00	17.63	-1.00	-1.00	-1.00	-1.00	12.36
272.00	13.00	-1.00	-1.00	-1.00	-1.00	13.78
273.00	11.73	-1.00	-1.00	-1.00	-1.00	13.00
274.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
275.00	12.44	-1.00	-1.00	-1.00	-1.00	11.28
276.00	13.14	-1.00	-1.00	-1.00	-1.00	12.71
277.00	12.86	-1.00	-1.00	-1.00	-1.00	13.80
278.00	11.87	-1.00	-1.00	-1.00	-1.00	13.00
279.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
280.00	13.28	-1.00	-1.00	-1.00	-1.00	3.11
281.00	12.86	-1.00	-1.00	-1.00	-1.00	15.92
282.00	13.14	-1.00	-1.00	-1.00	-1.00	16.16
283.00	13.28	-1.00	-1.00	-1.00	-1.00	13.72
284.00	9.61	-1.00	-1.00	-1.00	-1.00	12.86
285.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
286.00	12.86	-1.00	-1.00	-1.00	-1.00	12.86
287.00	9.89	-1.00	-1.00	-1.00	-1.00	13.00
288.00	9.44	-1.00	-1.00	-1.00	-1.00	13.00
289.00	16.67	-1.00	-1.00	-1.00	-1.00	13.42
290.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
291.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
292.00	12.01	-1.00	-1.00	-1.00	-1.00	12.86
293.00	14.27	-1.00	-1.00	-1.00	-1.00	13.42
294.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
295.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
296.00	13.00	-1.00	-1.00	-1.00	-1.00	12.86
297.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
298.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
299.00	13.14	-1.00	-1.00	-1.00	-1.00	13.42
300.00	12.29	-1.00	-1.00	-1.00	-1.00	12.72
301.00	13.57	-1.00	-1.00	-1.00	-1.00	13.42
302.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
303.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
304.00	13.14	-1.00	-1.00	-1.00	-1.00	10.41
305.00	13.14	-1.00	-1.00	-1.00	-1.00	16.02
306.00	13.28	-1.00	-1.00	-1.00	-1.00	10.03
307.00	13.28	-1.00	-1.00	-1.00	-1.00	12.55
308.00	13.14	-1.00	-1.00	-1.00	-1.00	14.35
309.00	13.00	-1.00	-1.00	-1.00	-1.00	12.72
310.00	13.14	-1.00	-1.00	-1.00	-1.00	13.42
311.00	12.44	-1.00	-1.00	-1.00	-1.00	13.14
312.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
313.00	13.28	-1.00	-1.00	-1.00	-1.00	13.00
314.00	11.87	-1.00	-1.00	-1.00	-1.00	12.58
315.00	12.44	-1.00	-1.00	-1.00	-1.00	13.42
316.00	13.00	-1.00	-1.00	-1.00	-1.00	13.11
317.00	13.42	-1.00	-1.00	-1.00	-1.00	12.89
318.00	12.72	-1.00	-1.00	-1.00	-1.00	13.14
319.00	13.00	-1.00	-1.00	-1.00	-1.00	12.86
320.00	12.86	-1.00	-1.00	-1.00	-1.00	12.29
321.00	13.00	-1.00	-1.00	-1.00	-1.00	13.57
322.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
323.00	12.29	-1.00	-1.00	-1.00	-1.00	13.28
324.00	12.72	-1.00	-1.00	-1.00	-1.00	13.00
325.00	12.58	-1.00	-1.00	-1.00	-1.00	13.00
326.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
327.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
328.00	12.15	-1.00	-1.00	-1.00	-1.00	13.00
329.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
330.00	13.42	-1.00	-1.00	-1.00	-1.00	13.28
331.00	11.65	-1.00	-1.00	-1.00	-1.00	12.72
332.00	14.64	-1.00	-1.00	-1.00	-1.00	13.14
333.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
334.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
335.00	9.29	-1.00	-1.00	-1.00	-1.00	13.14
336.00	15.66	-1.00	-1.00	-1.00	-1.00	13.28
337.00	12.81	-1.00	-1.00	-1.00	-1.00	13.14
338.00	11.78	-1.00	-1.00	-1.00	-1.00	11.73
339.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
340.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
341.00	13.42	-1.00	-1.00	-1.00	-1.00	13.00
342.00	12.72	-1.00	-1.00	-1.00	-1.00	12.86
343.00	12.15	-1.00	-1.00	-1.00	-1.00	13.00
344.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
345.00	12.86	-1.00	-1.00	-1.00	-1.00	13.28
346.00	13.00	-1.00	-1.00	-1.00	-1.00	12.86
347.00	13.14	-1.00	-1.00	-1.00	-1.00	12.72
348.00	13.14	-1.00	-1.00	-1.00	-1.00	13.57
349.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
350.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
351.00	13.14	-1.00	-1.00	-1.00	-1.00	12.86
352.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
353.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
354.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
355.00	12.86	-1.00	-1.00	-1.00	-1.00	12.86
356.00	12.58	-1.00	-1.00	-1.00	-1.00	11.73
357.00	13.14	-1.00	-1.00	-1.00	-1.00	13.42
358.00	13.28	-1.00	-1.00	-1.00	-1.00	12.72
359.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
360.00	13.14	-1.00	-1.00	-1.00	-1.00	11.45
361.00	13.14	-1.00	-1.00	-1.00	-1.00	13.85
362.00	11.76	-1.00	-1.00	-1.00	-1.00	12.79
363.00	12.86	-1.00	-1.00	-1.00	-1.00	13.14
364.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
365.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
366.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
367.00	13.00	-1.00	-1.00	-1.00	-1.00	12.86
368.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
369.00	12.86	-1.00	-1.00	-1.00	-1.00	12.72
370.00	13.28	-1.00	-1.00	-1.00	-1.00	13.14
371.00	13.14	-1.00	-1.00	-1.00	-1.00	12.58
372.00	13.00	-1.00	-1.00	-1.00	-1.00	11.87
373.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
374.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
375.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
376.00	13.28	-1.00	-1.00	-1.00	-1.00	9.47
377.00	13.24	-1.00	-1.00	-1.00	-1.00	15.24
378.00	13.19	-1.00	-1.00	-1.00	-1.00	13.28
379.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
380.00	13.28	-1.00	-1.00	-1.00	-1.00	13.28
381.00	13.00	-1.00	-1.00	-1.00	-1.00	13.00
382.00	13.28	-1.00	-1.00	-1.00	-1.00	12.86
383.00	13.00	-1.00	-1.00	-1.00	-1.00	13.14
384.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
385.00	13.14	-1.00	-1.00	-1.00	-1.00	13.14
386.00	13.14	-1.00	-1.00	-1.00	-1.00	13.00
387.00	13.00	-1.00	-1.00	-1.00	-1.00	11.73
388.00	13.28	-1.00	-1.00	-1.00	-1.00	10.88
389.00	13.28	-1.00	-1.00	-1.00	-1.00	14.83
390.00	13.00	-1.00	-1.00	-1.00	-1.00	13.28
391.00	13.28	-1.00	-1.00	-1.00	-1.00	12.29
392.00	13.14	-1.00	-1.00	-1.00	-1.00	13.28
393.00	12.29	-1.00	-1.00	-1.00	-1.00	13.00
394.00	13.90	-1.00	-1.00	-1.00	-1.00	13.00
395.00	13.06	-1.00	-1.00	-1.00	-1.00	13.28
396.00	13.04	-1.00	-1.00	-1.00	-1.00	13.28
397.00	12.28	-1.00	-1.00	-1.00	-1.00	13.28
398.00	12.86	-1.00	-1.00	-1.00	-1.00	11.87
399.00	12.44	-1.00	-1.00	-1.00	-1.00	10.68
10.1.1.1	10.93	1893686.14
10.1.1.6	10.82	1894149.74
