Waf: Entering directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Waf: Leaving directory `/home/synrg-sc1/Desktop/Jiaming/ns-3.29-mesh/build'
Build commands will be stored in build/compile_commands.json
'build' finished successfully (4.369s)
CreateVariables () DONE !!!
Creating 26 APs 50.00 m apart.
CreateApNodes () DONE !!!
Creating 0 CLs 20.00 m away from each AP.
CreateClNodes () DONE !!!
CreateNodes () DONE !!!
CreateMeshDevices () DONE !!!
CreateWifiDevices () DONE !!!
CreateCsmaDevices () DONE !!!
CreateDevices () DONE !!!
InstallInternetStack () DONE !!!
Gateway is connect to AP 0
InstallApplications () DONE !!!
Starting simulation for 120.00 s ...
-------------------------------------------------
Time[s]	ap-0	ap-1	ap-2	ap-3	ap-4	ap-5	ap-6	ap-7	ap-8	ap-9	ap-10	ap-11	ap-12	ap-13	ap-14	ap-15	ap-16	ap-17	ap-18	ap-19	ap-20	ap-21	ap-22	ap-23	ap-24	ap-25
13.00	5.00	5.00	5.00	0.00	0.85	0.00	4.29	0.38	3.80	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	2.74	0.00	0.00	0.00	0.00	0.00	0.00	2.92
14.00	4.99	4.99	4.99	0.00	3.20	0.00	3.27	3.40	3.77	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.75	0.00	0.00	0.00	0.00	0.00	0.00	4.63
15.00	5.00	5.00	5.00	0.00	0.24	0.00	3.13	1.84	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.09	0.00	0.00	0.00	0.00	0.00	0.40	4.75
16.00	4.99	4.99	4.99	0.53	0.04	0.00	0.62	1.83	0.29	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	1.06	2.06
17.00	5.00	5.00	5.00	0.00	4.26	0.00	0.04	3.90	3.09	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.64	1.35
18.00	5.00	5.00	5.00	2.61	0.67	0.00	0.97	3.17	0.38	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.41	0.00	2.98	0.00	0.00	0.00	0.00	0.00	1.00	0.31
19.00	4.99	4.99	4.99	0.09	1.55	0.05	0.77	0.51	0.75	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.57	0.00	0.00	0.82	0.00	0.00	1.32	2.48
20.00	5.00	5.00	5.00	3.05	0.00	0.04	1.30	1.73	1.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.39	0.00	0.00	0.00	0.00	0.00	0.22	0.58
21.00	4.99	4.99	4.99	0.00	0.00	0.00	2.19	0.38	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.58	0.00	0.00	0.91	0.00	0.00	0.00	1.52
22.00	5.00	5.00	5.00	1.83	1.33	0.00	0.00	0.99	2.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.00	3.89	0.00	0.00	1.59	0.00	0.00	0.00	2.34
23.00	5.00	5.00	5.00	0.15	0.51	0.00	0.07	0.00	1.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.77	0.00	0.00	2.13	0.00	0.00	0.38	2.58
24.00	4.99	4.99	4.99	0.00	0.00	0.01	3.82	1.27	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	0.00	0.00	0.46	0.00	0.00	0.07	4.96
25.00	5.00	5.00	5.00	0.87	0.00	0.00	1.73	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.12	0.00	0.00	0.00	0.00	0.00	0.20	1.40
26.00	4.99	4.99	4.99	0.65	1.64	0.00	0.20	3.71	1.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.45	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.46	2.25
27.00	5.00	5.00	5.00	1.17	2.08	0.00	0.49	4.66	0.28	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.88	0.00	0.00	0.00	0.00	0.00	1.06	1.06
28.00	4.99	4.99	4.99	4.23	0.01	0.00	4.55	4.99	0.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.45
29.00	5.00	5.00	5.00	0.01	0.51	0.00	0.01	4.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00
30.00	5.00	5.00	5.00	0.44	0.79	0.00	0.95	2.05	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.58	0.00	0.00	0.22	0.00	0.00	2.28	3.03
31.00	4.99	4.99	4.99	0.00	2.51	0.00	1.26	4.58	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.05
32.00	5.00	5.00	5.00	1.11	0.08	0.00	2.30	1.27	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.59	0.00	4.10	0.00	0.00	1.61	0.00	0.00	0.00	4.88
33.00	4.99	4.99	4.99	0.08	0.15	0.00	0.64	1.01	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.85	0.00	0.00	1.04	0.00	0.00	0.00	0.87
34.00	5.00	5.00	5.00	0.00	4.35	0.00	0.00	4.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.31	0.00
35.00	5.00	5.00	5.00	1.02	0.00	0.00	0.38	1.46	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.39	0.00	0.00	0.45	0.00	0.00	0.98	0.00
36.00	4.99	4.99	4.99	0.01	1.91	1.88	0.62	0.71	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.29	0.00	0.00	0.13	0.00	0.00	0.13	0.49
37.00	5.00	5.00	5.00	0.02	0.00	0.00	3.12	0.00	2.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.80	0.00	0.00	0.54	4.40
38.00	4.99	4.99	4.99	0.54	2.53	0.04	0.81	3.27	0.33	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.19	0.00	5.52	0.00	0.00	0.00	0.00	0.00	0.00	0.75
39.00	5.00	5.00	5.00	0.01	0.18	2.63	1.93	1.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	0.00	0.00	0.04	0.00	0.00	0.69	0.68
40.00	5.00	5.00	5.00	0.00	2.40	0.00	3.36	4.98	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.09	0.00	0.00	0.00	0.00	0.00	0.14	0.49
41.00	4.99	4.99	4.99	2.06	0.61	0.00	1.67	0.89	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.24	0.00	0.00	1.95	0.00
42.00	5.00	5.00	5.00	2.34	1.40	0.00	0.93	0.51	1.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.77	0.00	0.00	0.00	0.00	0.00	0.06	1.24
43.00	4.99	4.99	4.99	0.84	0.00	0.00	1.57	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.95	0.00	0.00	0.18	0.00	0.00	0.00	2.18
44.00	5.00	5.00	5.00	1.04	0.00	0.00	0.55	3.64	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.05	0.00	0.00	2.57	0.00	0.00	0.00	0.00
45.00	5.00	5.00	5.00	0.62	2.14	0.00	0.00	4.68	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.00	4.99	0.00	0.00	0.55	0.00	0.00	0.00	0.65
46.00	4.99	4.99	4.99	0.01	0.18	0.00	0.00	0.67	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.83	0.00	0.00	0.00	0.00	0.00	0.02	0.84
47.00	5.00	5.00	5.00	0.07	2.13	0.13	1.54	2.39	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.01	3.16
48.00	4.99	4.99	4.99	0.02	2.51	0.00	2.83	3.94	2.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	0.00	0.00	0.00	0.48	0.00	0.00	0.00	0.00
49.00	5.00	5.00	5.00	0.00	1.00	0.00	0.84	0.77	0.58	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.92	0.00	5.05	0.00	0.00	0.24	0.00	0.00	0.00	0.00
50.00	5.00	5.00	5.00	0.00	0.00	0.00	1.24	3.65	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.03	0.00	0.00	1.71	0.00	0.00	0.00	0.27
51.00	4.99	4.99	4.99	0.07	1.21	0.53	0.01	0.33	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.96	0.00	0.00	0.25	0.00	0.00	0.00	0.29
52.00	5.00	5.00	5.00	0.20	0.71	0.64	0.60	3.53	2.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.30	0.00	0.97	0.00	0.00	0.38	0.00	0.00	1.20	0.00
53.00	4.99	4.99	4.99	0.37	1.22	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.70	0.00	0.00	0.68	0.00	0.00	0.99	3.31
54.00	5.00	5.00	5.00	0.33	0.08	0.00	0.86	1.65	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.57	0.00	0.00	0.85	0.00	0.00	1.71	2.83
55.00	4.99	4.99	4.99	2.50	1.54	0.00	0.13	4.30	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.51	0.00	0.00	0.32	0.00	0.00	0.41	0.99
56.00	5.00	5.00	5.00	0.92	0.02	0.00	0.32	0.58	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.44	0.00	0.00	0.00	0.00	0.00	0.00	0.00
57.00	5.00	5.00	5.00	0.00	0.00	0.00	0.07	1.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.20	0.00	0.00	2.21	1.83
58.00	4.99	4.99	4.99	1.94	0.38	0.00	0.00	0.00	2.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.99	0.00	0.00	0.49	0.00	0.00	1.57	2.87
59.00	5.00	5.00	5.00	1.67	0.29	0.00	0.37	0.64	0.97	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.04	0.00	0.00	0.60	0.00	0.00	0.05	2.23
60.00	4.99	4.99	4.99	0.47	0.06	0.24	0.62	0.60	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.38	0.00	0.00	0.45	0.00	0.00	1.31	1.84
61.00	5.00	5.00	5.00	3.06	0.61	0.00	1.52	0.89	1.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.86	0.87
62.00	5.00	5.00	5.00	0.00	0.29	0.00	0.00	0.49	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
63.00	4.99	4.99	4.99	0.86	0.00	0.00	3.12	0.69	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.94	0.00	0.00	0.00	0.00	0.00	0.07	4.77
64.00	5.00	5.00	5.00	0.00	0.62	0.00	1.33	5.94	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.98	0.00	0.00	1.24	0.00	0.00	0.04	4.96
65.00	4.99	4.99	4.99	0.00	0.24	0.11	1.31	3.30	1.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	4.30	0.00	0.00	0.04	0.00	0.00	0.69	2.00
66.00	5.00	5.00	5.00	0.33	0.93	0.85	0.77	3.63	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	0.00	0.00	0.25	0.00	0.00	1.20	4.57
67.00	5.00	5.00	5.00	0.00	1.12	0.00	0.34	1.04	0.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.00	1.60	0.00	0.00	0.18	0.00	0.00	0.02	0.34
68.00	4.99	4.99	4.99	0.18	0.59	0.00	0.89	1.48	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.91	0.00	0.00	0.09	2.44
69.00	5.00	5.00	5.00	1.44	0.45	0.00	2.87	0.35	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.09	0.00	0.00	2.10	0.00	0.00	1.53	3.31
70.00	4.99	4.99	4.99	2.53	0.61	0.00	4.99	2.32	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.88	0.00
71.00	5.00	5.00	5.00	1.84	3.19	0.00	2.74	3.93	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.98	5.50
72.00	5.00	5.00	5.00	0.61	1.37	0.05	2.30	2.00	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.27	0.00	0.00	1.31	0.00	0.00	0.14	0.07
73.00	4.99	4.99	4.99	0.39	1.83	0.00	0.99	3.76	0.07	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.15	0.00	0.00	0.07	0.00	0.00	0.00	0.00
74.00	5.00	5.00	5.00	0.00	3.04	0.00	2.47	0.89	1.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.00	0.00
75.00	4.99	4.99	4.99	1.53	3.34	0.00	1.41	4.15	1.81	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.97	0.00	0.00	0.00	0.00	0.00	0.01	1.31
76.00	5.00	5.00	5.00	0.00	2.25	0.00	2.80	3.37	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.53	0.00	0.00	0.00	0.00	0.00	0.85	2.98
77.00	5.00	5.00	5.00	0.49	0.52	0.00	0.18	1.13	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.21	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.59
78.00	4.99	4.99	4.99	0.00	0.65	2.17	1.20	0.57	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.53	0.00	0.00	0.00	0.00	0.00	0.75	0.66
79.00	5.00	5.00	5.00	0.00	2.47	0.00	2.36	0.00	1.66	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	5.00	0.00	0.00	0.00	0.00	0.00	0.04	1.05
80.00	4.99	4.99	4.99	0.00	3.63	0.00	4.96	4.63	1.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.62	0.00	0.00	0.99	0.00	0.00	0.00	1.67
81.00	5.00	5.00	5.00	3.05	0.04	0.00	2.89	4.15	0.34	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.32	0.00	0.00	0.00	0.00	0.13	0.00	0.00	4.10	0.99
82.00	4.99	4.99	4.99	0.00	0.91	0.26	1.93	2.59	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.01	0.00	0.00	0.00	0.97
83.00	5.00	5.00	5.00	0.14	0.06	0.00	0.00	0.27	0.61	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.77	0.00	0.00	0.87	0.00	0.00	0.00	0.49
84.00	5.00	5.00	5.00	0.53	1.52	0.00	1.18	0.49	0.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.71	0.00	0.00	0.37	0.00	0.00	0.00	3.49
85.00	4.99	4.99	4.99	0.00	0.88	0.00	0.45	0.94	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	1.12
86.00	5.00	5.00	5.00	0.00	0.28	0.00	0.00	2.19	2.92	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
87.00	4.99	4.99	4.99	0.00	2.04	0.00	0.81	3.13	3.53	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.25	0.00	2.85	0.00	0.00	0.00	0.00	0.00	0.15	1.35
88.00	5.00	5.00	5.00	0.00	0.19	0.00	0.29	0.05	0.26	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.66	0.00
89.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	1.46	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.74
90.00	4.99	4.99	4.99	0.04	0.00	0.00	2.58	0.79	0.48	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.48	0.00	0.69	0.00	0.00	1.35	0.00	0.00	0.11	5.00
91.00	5.00	5.00	5.00	0.51	0.93	0.00	0.08	1.91	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.93	0.00	0.00	0.51	0.00	0.00	0.01	0.48
92.00	4.99	4.99	4.99	0.59	0.00	0.00	2.32	1.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.86	0.00	0.00	0.00	0.00	0.00	0.00	2.26
93.00	5.00	5.00	5.00	0.13	0.00	0.00	1.18	5.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.05	0.00	0.00	0.00	0.00	0.00	1.74	1.74
94.00	5.00	5.00	5.00	0.00	0.00	0.37	0.00	2.34	2.83	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.21	0.00	0.00	0.00	0.00	0.00	0.00	0.99
95.00	4.99	4.99	4.99	0.00	0.00	0.00	0.35	1.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.02	0.00	0.00	0.00	0.00	0.00	0.00	1.44
96.00	5.00	5.00	5.00	0.14	1.73	0.00	2.58	0.67	0.69	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.50	0.00	0.00	0.00	0.00	0.00	0.04	1.40
97.00	4.99	4.99	4.99	0.08	0.57	0.00	1.88	0.54	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	3.01	0.00	0.00	0.01	2.53
98.00	5.00	5.00	5.00	0.77	2.47	0.00	3.79	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.92	0.00	0.00	0.09	0.00	0.00	0.29	1.91
99.00	5.00	5.00	5.00	1.66	0.00	0.00	4.15	1.17	0.52	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	4.99	0.00	0.00	0.00	0.00	0.00	0.01	1.39
100.00	4.99	4.99	4.99	0.61	1.20	0.00	1.32	5.03	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.98	0.00	0.00	0.00	0.00	0.00	1.91	1.92
101.00	5.00	5.00	5.00	0.04	0.40	0.12	1.06	3.36	0.47	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.49	0.00	1.58	0.00	0.00	0.00	0.00	0.00	0.02	3.86
102.00	4.99	4.99	4.99	0.00	2.10	0.02	0.58	1.57	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	1.54	0.00	0.00	0.00	0.00	0.00	0.00	0.65
103.00	5.00	5.00	5.00	0.00	0.12	0.00	0.08	1.07	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.40
104.00	5.00	4.99	5.00	0.00	0.09	0.00	1.68	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	5.96	0.00	0.00	0.00	0.00	0.00	0.00	0.33
105.00	4.99	5.00	4.99	1.24	1.83	0.00	0.89	2.06	0.24	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.67	0.00	0.00	1.25	0.00	0.00	0.00	1.27
106.00	5.00	5.00	5.00	0.86	0.00	0.00	1.66	0.60	1.47	0.00	0.00	0.00	0.00	0.00	1.64	1.85	0.00	0.00	0.99	0.00	0.00	0.00	0.00	1.66	2.11	2.56
107.00	4.99	4.99	4.99	1.42	0.75	0.00	3.20	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.07	0.77	0.00	0.00	0.49	0.00	0.00	0.00	0.00	0.07	0.00	4.70
108.00	5.00	5.00	5.00	0.00	1.78	0.00	0.00	3.62	0.00	0.00	0.00	0.00	0.00	0.00	0.77	0.08	0.00	0.00	1.77	0.00	0.00	0.00	0.00	0.81	0.00	1.42
109.00	4.99	4.99	4.99	0.00	0.11	0.02	1.80	0.74	0.02	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.02	0.00	1.45	0.00	0.00	0.48	0.00	2.13	0.00	0.13
110.00	5.00	5.00	5.00	0.26	1.70	0.00	0.00	1.77	1.86	0.00	0.00	0.00	0.00	0.00	0.00	1.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.75	0.00	0.00
111.00	5.00	5.00	5.00	2.97	1.10	0.00	1.68	0.37	1.60	0.00	0.00	0.00	0.00	0.00	0.00	0.98	0.42	0.00	1.90	0.00	0.00	0.00	0.00	0.20	1.25	2.20
112.00	4.99	4.99	4.99	0.01	2.63	0.61	1.63	0.12	0.12	0.00	0.00	0.00	0.00	0.00	0.00	1.08	0.00	0.00	0.00	0.00	0.00	1.50	0.00	2.30	1.12	0.87
113.00	5.00	5.00	5.00	0.01	1.37	0.00	0.80	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	2.39	0.00	0.00	1.25	0.00	0.00	0.93	0.00	0.55	0.00	3.27
114.00	4.99	4.99	4.99	2.65	3.01	0.00	3.43	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.61	1.30	0.00	0.00	1.45	0.00	0.00	0.00	0.00	0.62	0.00	0.41
115.00	5.00	5.00	5.00	0.00	0.00	0.00	0.00	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.42	0.99	0.12	0.00	5.00	0.00	0.00	0.00	0.00	0.41	0.02	0.99
116.00	5.00	5.00	5.00	0.97	0.00	0.00	2.26	2.98	0.01	0.00	0.00	0.00	0.00	0.00	0.39	0.65	0.00	0.00	5.06	0.00	0.00	0.54	0.00	0.37	0.27	3.64
117.00	4.99	4.99	4.99	0.33	0.24	0.00	0.00	1.01	0.00	0.00	0.00	0.00	0.00	0.00	1.18	1.07	0.00	0.00	2.10	0.00	0.00	0.00	0.00	2.24	0.79	5.00
118.00	5.00	5.00	5.00	0.79	1.66	0.00	0.91	4.62	0.06	0.00	0.00	0.00	0.00	0.00	0.74	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.61	0.47	4.99
119.00	4.99	4.99	4.99	0.00	1.35	1.63	0.19	0.42	0.04	0.00	0.00	0.00	0.00	0.00	0.27	1.25	0.02	0.00	2.83	0.00	0.00	0.42	0.00	1.80	0.01	0.27
10.2.1.2	5.10	8.05
10.2.1.3	5.10	28.44
10.2.1.4	5.10	28.87
10.1.1.4	0.65	175832.92
10.1.1.5	0.97	85284.69
10.1.1.6	0.13	23041.43
10.1.1.7	1.34	72202.90
10.1.1.8	1.84	45599.14
10.1.1.9	0.68	91221.76
10.1.1.10	0	0
10.1.1.11	0	0
10.1.1.12	0	0
10.1.1.13	0	0
10.1.1.14	0	0
10.1.1.15	0.55	441948.70
10.1.1.16	1.04	144304.74
10.1.1.17	0.10	161840.26
